,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
119,0.144,0.026,0.906,0.003,0.006,0.696,0.041,0.0,0.014,0.006,0.027,0.699,0.123,0.0,0.001,0.0,0.004,0.321,0.003,0.883,0.0,0.033,0.066,0.725,0.0,0.0,0.792,0.0,0.003,0.003,0.109,0.027,0.067,0.034,0.09,0.003,0.861,0.001,0.0,0.438,0.038,0.001,0.0,0.03,0.002,0.025,0.019,0.592,0.0,0.126,0.006,0.006,0.003,0.09,0.0,0.25,0.0,0.08,0.018,0.059,0.002,0.005,0.027,0.787,0.0,0.35,0.396,0.034,0.0,0.224,0.0,0.022,0.088,0.046,0.62,0.011,0.004,0.0,0.0,0.001,0.387,0.043,0.08,0.587,0.077,0.005,0.054,0.012,0.041,0.0,0.016,0.0,0.015,0.0,0.008,0.244,0.0,0.033,0.003,0.002,0.598,0.031,0.006,0.029,0.0,0.081,0.291,0.678,0.668,0.029,0.0,0.495,0.046,0.003,0.0,0.145,0.055,0.365,0.001,1.0,0.339,0.002,0.018,0.002,0.005,0.754,0.0,0.022,0.0,0.034,0.0,0.0,0.009,0.0,0.668,0.862,0.003,0.0,0.002,0.001,0.0,0.017,0.164,0.001,0.0,0.017,0.0,0.001,0.001,0.019,0.009,0.004,0.0,0.538,0.017,0.015,0.016,0.014,0.288,0.757,0.0,0.004,0.001,0.532,0.0,0.325,0.026,0.828,0.013,0.126,0.0,0.0,0.0,0.871,0.577,0.0,0.011,0.006,0.519,0.0,0.003,0.0,0.006,0.025,0.237,0.408,0.005,0.016,0.0,0.004,0.0,0.416,0.0,0.048,0.021,0.072,0.013,0.022,0.017,0.001
120,0.317,0.001,0.235,0.001,0.0,0.499,0.002,0.0,0.0,0.0,0.005,0.572,0.46,0.0,0.0,0.01,0.039,0.684,0.001,0.291,0.0,0.02,0.609,0.329,0.004,0.003,0.161,0.0,0.059,0.019,0.32,0.004,0.455,0.009,0.002,0.0,0.146,0.001,0.006,0.653,0.034,0.0,0.0,0.001,0.005,0.004,0.001,0.218,0.006,0.002,0.09,0.003,0.002,0.46,0.0,0.014,0.009,0.0,0.004,0.004,0.002,0.016,0.01,0.48,0.001,0.724,0.319,0.262,0.0,0.68,0.0,0.024,0.296,0.0,0.704,0.26,0.0,0.0,0.013,0.008,0.789,0.081,0.416,0.537,0.002,0.015,0.0,0.006,0.001,0.025,0.0,0.01,0.003,0.005,0.023,0.007,0.002,0.004,0.0,0.0,0.089,0.003,0.0,0.0,0.0,0.591,0.24,0.205,0.114,0.006,0.0,0.788,0.006,0.004,0.004,0.491,0.001,0.046,0.001,0.339,1.0,0.016,0.041,0.01,0.002,0.278,0.015,0.288,0.001,0.023,0.006,0.006,0.021,0.0,0.19,0.265,0.0,0.005,0.008,0.0,0.171,0.056,0.73,0.027,0.0,0.001,0.007,0.0,0.002,0.002,0.006,0.001,0.029,0.479,0.011,0.038,0.493,0.017,0.027,0.505,0.043,0.004,0.0,0.54,0.002,0.749,0.145,0.276,0.0,0.424,0.002,0.0,0.009,0.484,0.795,0.001,0.0,0.0,0.691,0.012,0.004,0.001,0.0,0.333,0.851,0.104,0.028,0.001,0.01,0.002,0.018,0.791,0.0,0.36,0.234,0.004,0.01,0.002,0.011,0.0
121,0.001,0.568,0.001,0.001,0.006,0.001,0.455,0.0,0.0,0.353,0.479,0.0,0.016,0.299,0.178,0.555,0.598,0.006,0.0,0.001,0.0,0.192,0.008,0.0,0.661,0.566,0.0,0.279,0.044,0.68,0.008,0.0,0.004,0.002,0.362,0.078,0.0,0.428,0.544,0.002,0.013,0.171,0.0,0.605,0.637,0.369,0.001,0.001,0.0,0.016,0.834,0.452,0.0,0.008,0.0,0.001,0.397,0.309,0.709,0.0,0.577,0.914,0.047,0.0,0.359,0.007,0.0,0.003,0.408,0.003,0.18,0.0,0.01,0.364,0.002,0.008,0.341,0.0,0.833,0.0,0.006,0.027,0.011,0.017,0.363,0.0,0.042,0.406,0.032,0.704,0.004,0.0,0.0,0.027,0.001,0.026,0.075,0.312,0.0,0.295,0.0,0.0,0.0,0.003,0.0,0.018,0.001,0.0,0.001,0.388,0.328,0.022,0.06,0.448,0.0,0.024,0.0,0.003,0.466,0.002,0.016,1.0,0.006,0.574,0.79,0.001,0.741,0.001,0.146,0.273,0.0,0.623,0.01,0.0,0.0,0.0,0.389,0.28,0.087,0.204,0.002,0.005,0.02,0.748,0.0,0.546,0.553,0.0,0.444,0.54,0.002,0.0,0.658,0.0,0.685,0.038,0.008,0.13,0.001,0.0,0.0,0.537,0.305,0.01,0.452,0.013,0.02,0.002,0.0,0.009,0.393,0.251,0.762,0.004,0.005,0.398,0.0,0.0,0.008,0.663,0.711,0.0,0.001,0.006,0.011,0.0,0.686,0.003,0.364,0.0,0.743,0.012,0.196,0.019,0.018,0.007,0.839,0.0,0.123,0.0
122,0.002,0.0,0.002,0.077,0.153,0.02,0.087,0.0,0.011,0.0,0.022,0.005,0.026,0.001,0.001,0.007,0.003,0.019,0.063,0.003,0.007,0.004,0.008,0.054,0.0,0.0,0.0,0.001,0.027,0.014,0.057,0.145,0.007,0.226,0.007,0.001,0.0,0.0,0.001,0.017,0.0,0.004,0.022,0.01,0.001,0.062,0.34,0.001,0.0,0.08,0.002,0.001,0.073,0.003,0.524,0.184,0.001,0.103,0.026,0.137,0.005,0.015,0.069,0.0,0.002,0.027,0.068,0.009,0.001,0.017,0.0,0.294,0.009,0.048,0.109,0.004,0.002,0.061,0.002,0.001,0.004,0.001,0.038,0.006,0.003,0.0,0.094,0.008,0.097,0.001,0.327,0.271,0.225,0.003,0.0,0.051,0.004,0.003,0.359,0.0,0.018,0.235,0.085,0.219,0.021,0.03,0.035,0.001,0.006,0.018,0.007,0.068,0.012,0.03,0.0,0.049,0.117,0.077,0.003,0.018,0.041,0.006,1.0,0.001,0.0,0.06,0.0,0.0,0.0,0.016,0.014,0.002,0.729,0.0,0.007,0.007,0.0,0.003,0.004,0.0,0.0,0.003,0.077,0.003,0.162,0.006,0.001,0.34,0.022,0.016,0.141,0.006,0.001,0.035,0.016,0.005,0.001,0.006,0.015,0.142,0.0,0.009,0.0,0.007,0.004,0.018,0.0,0.006,0.133,0.035,0.001,0.004,0.0,0.017,0.042,0.009,0.169,0.176,0.049,0.0,0.0,0.196,0.194,0.004,0.038,0.031,0.005,0.196,0.01,0.092,0.0,0.017,0.003,0.029,0.0,0.453,0.02,0.39,0.0,0.021
123,0.0,0.551,0.002,0.003,0.001,0.003,0.099,0.0,0.001,0.815,0.366,0.0,0.005,0.652,0.33,0.975,0.718,0.009,0.0,0.0,0.0,0.396,0.002,0.0,0.648,0.882,0.002,0.701,0.077,0.559,0.001,0.001,0.004,0.0,0.189,0.017,0.0,0.929,0.872,0.004,0.094,0.336,0.0,0.445,0.439,0.157,0.0,0.001,0.0,0.041,0.632,0.701,0.0,0.003,0.0,0.012,0.728,0.062,0.349,0.001,0.472,0.522,0.035,0.0,0.827,0.007,0.002,0.001,0.709,0.001,0.147,0.0,0.001,0.153,0.004,0.0,0.487,0.0,0.596,0.0,0.001,0.091,0.001,0.003,0.187,0.0,0.125,0.597,0.08,0.496,0.0,0.0,0.0,0.18,0.012,0.036,0.159,0.451,0.0,0.703,0.004,0.003,0.002,0.0,0.0,0.001,0.0,0.0,0.001,0.327,0.605,0.012,0.136,0.402,0.0,0.003,0.02,0.012,0.692,0.002,0.01,0.574,0.001,1.0,0.721,0.001,0.835,0.0,0.045,0.296,0.002,0.75,0.001,0.0,0.006,0.001,0.753,0.622,0.226,0.521,0.0,0.008,0.004,0.781,0.0,0.688,0.736,0.0,0.413,0.298,0.0,0.0,0.411,0.0,0.321,0.111,0.001,0.215,0.015,0.003,0.0,0.566,0.661,0.003,0.646,0.005,0.001,0.0,0.0,0.002,0.811,0.529,0.708,0.003,0.007,0.627,0.0,0.001,0.007,0.76,0.486,0.001,0.0,0.001,0.002,0.027,0.824,0.0,0.733,0.0,0.825,0.005,0.513,0.0,0.0,0.0,0.459,0.0,0.369,0.0
124,0.0,0.839,0.004,0.003,0.006,0.001,0.286,0.0,0.0,0.602,0.708,0.0,0.007,0.572,0.233,0.728,0.522,0.0,0.0,0.009,0.0,0.42,0.0,0.004,0.667,0.719,0.009,0.504,0.149,0.604,0.002,0.0,0.0,0.001,0.245,0.048,0.004,0.712,0.732,0.0,0.153,0.202,0.001,0.874,0.64,0.216,0.0,0.017,0.0,0.062,0.636,0.682,0.0,0.001,0.0,0.01,0.399,0.167,0.503,0.0,0.484,0.888,0.052,0.002,0.569,0.0,0.001,0.001,0.578,0.0,0.131,0.0,0.001,0.245,0.002,0.001,0.453,0.0,0.725,0.0,0.0,0.146,0.004,0.003,0.264,0.0,0.089,0.516,0.049,0.491,0.003,0.0,0.003,0.151,0.021,0.024,0.117,0.596,0.0,0.445,0.013,0.0,0.0,0.001,0.0,0.001,0.0,0.014,0.013,0.668,0.457,0.006,0.19,0.368,0.0,0.0,0.011,0.02,0.477,0.005,0.002,0.79,0.0,0.721,1.0,0.003,0.773,0.0,0.145,0.428,0.003,0.655,0.006,0.0,0.014,0.007,0.7,0.397,0.249,0.376,0.0,0.021,0.003,0.64,0.0,0.699,0.524,0.0,0.379,0.382,0.0,0.0,0.421,0.002,0.409,0.228,0.0,0.373,0.006,0.003,0.0,0.492,0.522,0.001,0.508,0.0,0.006,0.013,0.0,0.003,0.555,0.358,0.719,0.005,0.0,0.439,0.0,0.0,0.0,0.596,0.824,0.0,0.0,0.001,0.001,0.025,0.629,0.0,0.424,0.0,0.792,0.002,0.36,0.002,0.007,0.004,0.64,0.0,0.342,0.0
125,0.173,0.029,0.675,0.002,0.007,0.75,0.071,0.002,0.003,0.002,0.012,0.403,0.182,0.001,0.0,0.001,0.014,0.375,0.001,0.835,0.0,0.03,0.095,0.917,0.001,0.0,0.762,0.0,0.013,0.001,0.235,0.048,0.1,0.026,0.086,0.0,0.639,0.0,0.001,0.297,0.026,0.001,0.001,0.024,0.0,0.027,0.024,0.729,0.0,0.131,0.016,0.003,0.001,0.099,0.0,0.154,0.0,0.113,0.008,0.048,0.0,0.0,0.007,0.562,0.0,0.362,0.634,0.078,0.0,0.208,0.002,0.064,0.198,0.042,0.555,0.032,0.003,0.001,0.0,0.0,0.223,0.038,0.172,0.56,0.1,0.0,0.019,0.002,0.012,0.001,0.008,0.016,0.016,0.001,0.001,0.203,0.0,0.02,0.0,0.0,0.546,0.014,0.002,0.027,0.0,0.141,0.549,0.847,0.587,0.042,0.0,0.464,0.029,0.005,0.001,0.254,0.022,0.188,0.0,0.754,0.278,0.001,0.06,0.001,0.003,1.0,0.0,0.004,0.0,0.025,0.0,0.0,0.027,0.0,0.503,0.898,0.002,0.0,0.001,0.0,0.0,0.009,0.236,0.016,0.0,0.006,0.001,0.002,0.007,0.016,0.022,0.001,0.0,0.43,0.003,0.036,0.013,0.03,0.101,0.679,0.002,0.001,0.0,0.581,0.0,0.302,0.067,0.813,0.009,0.252,0.0,0.0,0.0,0.775,0.459,0.001,0.025,0.001,0.536,0.002,0.0,0.001,0.007,0.019,0.279,0.193,0.007,0.012,0.002,0.002,0.0,0.376,0.0,0.112,0.079,0.116,0.001,0.011,0.009,0.001
126,0.0,0.508,0.0,0.002,0.005,0.001,0.209,0.0,0.002,0.596,0.532,0.001,0.008,0.633,0.235,0.784,0.857,0.006,0.0,0.0,0.0,0.272,0.004,0.0,0.498,0.827,0.0,0.521,0.062,0.757,0.003,0.0,0.002,0.001,0.296,0.082,0.0,0.743,0.817,0.001,0.057,0.208,0.0,0.463,0.378,0.336,0.0,0.001,0.0,0.035,0.802,0.782,0.0,0.0,0.0,0.003,0.702,0.201,0.488,0.0,0.572,0.718,0.024,0.001,0.679,0.008,0.0,0.001,0.58,0.006,0.181,0.0,0.001,0.308,0.003,0.0,0.513,0.0,0.742,0.0,0.002,0.051,0.003,0.011,0.311,0.0,0.048,0.424,0.054,0.761,0.002,0.0,0.003,0.111,0.0,0.021,0.173,0.496,0.0,0.502,0.001,0.0,0.001,0.001,0.0,0.003,0.0,0.0,0.001,0.364,0.579,0.021,0.088,0.477,0.0,0.001,0.009,0.007,0.747,0.0,0.015,0.741,0.0,0.835,0.773,0.0,1.0,0.0,0.068,0.315,0.0,0.879,0.002,0.0,0.0,0.0,0.67,0.498,0.218,0.453,0.002,0.0,0.013,0.746,0.0,0.594,0.846,0.0,0.454,0.507,0.0,0.0,0.654,0.0,0.492,0.097,0.0,0.228,0.004,0.0,0.0,0.692,0.607,0.011,0.575,0.007,0.001,0.0,0.0,0.005,0.661,0.459,0.667,0.004,0.01,0.62,0.0,0.0,0.008,0.772,0.516,0.0,0.0,0.005,0.007,0.006,0.83,0.001,0.6,0.0,1.0,0.015,0.44,0.004,0.002,0.0,0.701,0.0,0.302,0.0
127,0.209,0.0,0.015,0.003,0.0,0.042,0.002,0.0,0.0,0.0,0.0,0.13,0.086,0.0,0.0,0.0,0.002,0.174,0.002,0.019,0.002,0.0,0.478,0.004,0.0,0.0,0.003,0.0,0.014,0.002,0.049,0.004,0.212,0.001,0.0,0.0,0.003,0.0,0.0,0.192,0.004,0.0,0.001,0.0,0.0,0.001,0.0,0.011,0.002,0.0,0.0,0.0,0.002,0.2,0.0,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.162,0.017,0.118,0.0,0.345,0.0,0.0,0.113,0.005,0.107,0.153,0.0,0.002,0.0,0.02,0.329,0.006,0.111,0.061,0.0,0.026,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.01,0.0,0.008,0.001,0.002,0.0,0.002,0.004,0.0,0.001,0.002,0.311,0.009,0.006,0.003,0.0,0.0,0.127,0.001,0.0,0.005,0.159,0.0,0.006,0.0,0.022,0.288,0.001,0.0,0.0,0.0,0.004,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.003,0.014,0.011,0.0,0.0,0.003,0.0,0.465,0.006,0.203,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.01,0.014,0.002,0.095,0.002,0.0,0.701,0.0,0.006,0.026,0.084,0.001,0.0,0.067,0.0,0.175,0.062,0.013,0.0,0.082,0.0,0.0,0.0,0.036,0.154,0.0,0.008,0.001,0.123,0.0,0.0,0.0,0.0,0.314,0.367,0.028,0.0,0.0,0.0,0.007,0.001,0.243,0.001,0.076,0.123,0.002,0.001,0.0,0.0,0.0
128,0.0,0.043,0.0,0.0,0.001,0.0,0.38,0.0,0.0,0.024,0.031,0.0,0.0,0.004,0.013,0.03,0.034,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.18,0.046,0.0,0.008,0.0,0.008,0.003,0.0,0.0,0.0,0.217,0.627,0.001,0.039,0.035,0.0,0.0,0.006,0.0,0.108,0.196,0.297,0.0,0.0,0.0,0.001,0.131,0.032,0.0,0.0,0.0,0.0,0.011,0.161,0.058,0.0,0.195,0.165,0.0,0.0,0.031,0.0,0.0,0.0,0.038,0.0,0.277,0.001,0.0,0.262,0.0,0.005,0.002,0.0,0.237,0.0,0.0,0.001,0.001,0.0,0.202,0.0,0.002,0.038,0.001,0.123,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.019,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.069,0.009,0.0,0.0,0.171,0.0,0.0,0.0,0.0,0.007,0.0,0.001,0.146,0.0,0.045,0.145,0.0,0.068,0.0,1.0,0.0,0.0,0.111,0.002,0.0,0.0,0.001,0.026,0.002,0.0,0.001,0.0,0.009,0.0,0.091,0.0,0.054,0.013,0.0,0.16,0.258,0.001,0.0,0.169,0.0,0.363,0.0,0.0,0.002,0.0,0.0,0.0,0.077,0.005,0.0,0.032,0.0,0.0,0.0,0.0,0.002,0.021,0.0,0.193,0.0,0.0,0.021,0.0,0.0,0.0,0.158,0.23,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.005,0.0,0.077,0.002,0.002,0.004,0.003,0.004,0.186,0.0,0.001,0.0
129,0.0,0.509,0.031,0.011,0.006,0.035,0.05,0.004,0.003,0.36,0.606,0.027,0.0,0.459,0.246,0.354,0.113,0.009,0.0,0.019,0.0,0.768,0.0,0.029,0.126,0.359,0.018,0.348,0.254,0.516,0.001,0.001,0.0,0.007,0.102,0.0,0.027,0.294,0.373,0.02,0.172,0.209,0.0,0.385,0.109,0.043,0.0,0.042,0.0,0.017,0.113,0.338,0.001,0.0,0.0,0.01,0.236,0.045,0.351,0.0,0.105,0.338,0.006,0.036,0.312,0.009,0.03,0.0,0.321,0.003,0.001,0.002,0.0,0.069,0.038,0.001,0.615,0.0,0.173,0.0,0.024,0.476,0.0,0.064,0.097,0.001,0.014,0.216,0.014,0.126,0.008,0.0,0.007,0.204,0.081,0.01,0.379,0.421,0.0,0.271,0.012,0.0,0.0,0.003,0.0,0.0,0.019,0.025,0.019,0.353,0.377,0.022,0.656,0.149,0.0,0.0,0.0,0.016,0.271,0.034,0.023,0.273,0.016,0.296,0.428,0.025,0.315,0.0,0.0,1.0,0.009,0.201,0.036,0.0,0.031,0.025,0.385,0.243,0.306,0.339,0.0,0.123,0.001,0.209,0.001,0.31,0.255,0.0,0.118,0.087,0.0,0.0,0.066,0.025,0.074,0.283,0.0,0.41,0.012,0.046,0.0,0.207,0.481,0.074,0.344,0.015,0.001,0.037,0.0,0.0,0.298,0.363,0.151,0.071,0.029,0.257,0.0,0.0,0.037,0.146,0.155,0.0,0.0,0.0,0.01,0.043,0.143,0.003,0.223,0.0,0.277,0.021,0.401,0.0,0.004,0.003,0.225,0.004,0.354,0.0
130,0.001,0.003,0.0,0.66,0.0,0.001,0.0,0.0,0.002,0.008,0.002,0.0,0.001,0.001,0.014,0.008,0.0,0.001,0.036,0.0,0.001,0.013,0.001,0.0,0.004,0.001,0.0,0.001,0.003,0.0,0.0,0.051,0.0,0.047,0.0,0.0,0.0,0.002,0.003,0.001,0.0,0.007,0.018,0.003,0.002,0.001,0.089,0.0,0.0,0.0,0.0,0.002,0.013,0.001,0.05,0.003,0.001,0.0,0.0,0.169,0.0,0.001,0.003,0.0,0.003,0.0,0.0,0.0,0.001,0.001,0.0,0.083,0.0,0.001,0.0,0.0,0.005,0.025,0.0,0.0,0.004,0.009,0.0,0.0,0.0,0.0,0.003,0.005,0.003,0.0,0.058,0.014,0.072,0.0,0.002,0.001,0.002,0.002,0.078,0.013,0.001,0.048,0.017,0.107,0.056,0.003,0.001,0.0,0.001,0.002,0.0,0.007,0.016,0.003,0.0,0.0,0.0,0.005,0.0,0.0,0.006,0.0,0.014,0.002,0.003,0.0,0.0,0.001,0.0,0.009,1.0,0.0,0.02,0.0,0.0,0.0,0.002,0.01,0.001,0.001,0.0,0.0,0.001,0.0,0.066,0.005,0.0,0.065,0.002,0.0,0.0,0.001,0.001,0.0,0.001,0.002,0.002,0.001,0.003,0.0,0.001,0.0,0.006,0.002,0.004,0.0,0.0,0.0,0.208,0.001,0.003,0.001,0.001,0.001,0.002,0.0,0.063,0.095,0.0,0.0,0.0,0.023,0.153,0.0,0.004,0.005,0.001,0.116,0.011,0.038,0.002,0.004,0.001,0.001,0.0,0.0,0.0,0.079,0.003,0.039
131,0.0,0.386,0.0,0.001,0.006,0.0,0.243,0.0,0.005,0.551,0.432,0.0,0.0,0.522,0.227,0.62,0.648,0.003,0.0,0.0,0.0,0.206,0.001,0.0,0.508,0.891,0.0,0.575,0.037,0.603,0.0,0.0,0.001,0.004,0.357,0.106,0.0,0.689,0.862,0.001,0.028,0.207,0.0,0.456,0.404,0.358,0.0,0.0,0.0,0.007,0.698,0.55,0.0,0.001,0.0,0.0,0.593,0.198,0.485,0.0,0.774,0.642,0.0,0.0,0.655,0.004,0.0,0.0,0.772,0.0,0.18,0.0,0.0,0.402,0.0,0.001,0.422,0.0,0.82,0.0,0.0,0.028,0.0,0.005,0.305,0.0,0.012,0.342,0.009,0.769,0.0,0.0,0.005,0.079,0.005,0.012,0.126,0.401,0.0,0.391,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.687,0.003,0.049,0.547,0.0,0.0,0.003,0.0,0.851,0.0,0.006,0.623,0.002,0.75,0.655,0.0,0.879,0.0,0.111,0.201,0.0,1.0,0.008,0.0,0.0,0.0,0.656,0.293,0.159,0.434,0.0,0.009,0.002,0.598,0.0,0.456,0.808,0.0,0.58,0.655,0.001,0.0,0.676,0.0,0.611,0.077,0.002,0.148,0.0,0.0,0.0,0.838,0.544,0.004,0.579,0.001,0.0,0.0,0.0,0.0,0.688,0.541,0.736,0.001,0.001,0.678,0.0,0.0,0.001,0.905,0.514,0.0,0.0,0.002,0.001,0.001,0.675,0.0,0.353,0.0,0.857,0.005,0.361,0.0,0.0,0.002,0.753,0.001,0.22,0.0
132,0.0,0.003,0.003,0.193,0.229,0.007,0.074,0.0,0.124,0.005,0.051,0.0,0.009,0.003,0.027,0.008,0.003,0.015,0.069,0.0,0.002,0.01,0.001,0.026,0.0,0.005,0.007,0.005,0.045,0.022,0.018,0.258,0.002,0.502,0.016,0.0,0.002,0.0,0.008,0.006,0.001,0.032,0.08,0.016,0.003,0.034,0.389,0.004,0.001,0.123,0.0,0.0,0.077,0.0,0.476,0.152,0.0,0.047,0.05,0.191,0.011,0.033,0.09,0.0,0.013,0.011,0.054,0.001,0.02,0.004,0.0,0.247,0.001,0.035,0.05,0.001,0.011,0.08,0.01,0.001,0.001,0.001,0.005,0.007,0.011,0.0,0.141,0.014,0.099,0.002,0.419,0.132,0.456,0.02,0.008,0.062,0.024,0.011,0.277,0.003,0.031,0.236,0.264,0.294,0.02,0.004,0.023,0.0,0.007,0.044,0.027,0.034,0.016,0.046,0.001,0.015,0.123,0.066,0.017,0.009,0.021,0.01,0.729,0.001,0.006,0.027,0.002,0.0,0.002,0.036,0.02,0.008,1.0,0.0,0.018,0.0,0.006,0.0,0.01,0.008,0.0,0.013,0.043,0.001,0.142,0.004,0.003,0.282,0.041,0.019,0.101,0.0,0.0,0.01,0.014,0.013,0.0,0.019,0.025,0.084,0.0,0.021,0.008,0.005,0.029,0.005,0.0,0.005,0.224,0.004,0.011,0.028,0.002,0.009,0.021,0.03,0.227,0.192,0.021,0.0,0.004,0.505,0.384,0.0,0.005,0.034,0.002,0.334,0.008,0.09,0.002,0.001,0.018,0.002,0.0,0.223,0.034,0.597,0.013,0.003
133,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.573,0.006,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.027,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.002,0.028,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.009,0.0,0.0,0.005,0.0,0.0,0.001,0.0,0.039,0.0,0.118,0.0,0.0,0.004,0.0,0.0,0.152,0.001,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.001,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.001,0.058,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0
134,0.109,0.045,0.578,0.005,0.0,0.389,0.004,0.001,0.026,0.019,0.007,0.461,0.035,0.007,0.001,0.013,0.0,0.126,0.011,0.678,0.0,0.039,0.04,0.455,0.001,0.0,0.849,0.002,0.01,0.0,0.017,0.107,0.026,0.128,0.024,0.0,0.699,0.012,0.001,0.195,0.065,0.0,0.011,0.026,0.005,0.002,0.101,0.686,0.0,0.37,0.0,0.031,0.007,0.029,0.026,0.639,0.002,0.006,0.001,0.128,0.0,0.0,0.154,0.709,0.0,0.149,0.109,0.015,0.0,0.124,0.001,0.001,0.035,0.002,0.226,0.005,0.017,0.007,0.0,0.0,0.34,0.09,0.026,0.451,0.023,0.002,0.332,0.047,0.308,0.0,0.083,0.0,0.079,0.002,0.006,0.539,0.0,0.042,0.049,0.011,0.739,0.122,0.01,0.091,0.001,0.032,0.1,0.6,0.745,0.021,0.0,0.18,0.056,0.0,0.001,0.041,0.315,0.824,0.0,0.668,0.19,0.0,0.007,0.006,0.014,0.503,0.0,0.014,0.0,0.031,0.0,0.0,0.018,0.0,1.0,0.593,0.014,0.021,0.004,0.0,0.001,0.031,0.046,0.001,0.006,0.064,0.001,0.041,0.0,0.0,0.0,0.009,0.005,0.192,0.0,0.027,0.024,0.035,0.549,0.278,0.001,0.0,0.013,0.47,0.0,0.158,0.005,0.464,0.055,0.033,0.002,0.0,0.0,0.583,0.264,0.001,0.055,0.061,0.202,0.0,0.005,0.019,0.049,0.003,0.132,0.817,0.001,0.082,0.023,0.016,0.0,0.299,0.006,0.011,0.007,0.017,0.0,0.153,0.043,0.006
