,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
122,0.016,0.017,0.018,0.001,0.017,0.0,0.011,0.213,0.0,0.009,0.005,0.019,0.002,0.02,0.002,0.111,0.049,0.029,0.006,0.003,0.031,0.002,0.0,0.0,0.005,0.0,0.006,0.008,0.0,0.0,0.044,0.001,0.0,0.008,0.102,0.0,0.0,0.0,0.0,0.0,0.054,0.06,0.0,0.0,0.011,0.0,0.003,0.008,0.207,0.606,0.076,0.525,0.0,0.01,0.001,0.002,0.0,0.0,0.564,0.0,0.004,0.01,0.0,0.005,0.006,0.013,0.038,0.0,0.002,0.0,0.007,0.009,0.005,0.013,0.0,0.0,0.0,0.036,0.0,0.009,0.0,0.0,0.005,0.006,0.003,0.007,0.005,0.011,0.001,0.004,0.009,0.006,0.0,0.0,0.042,0.0,0.012,0.055,0.001,0.0,0.035,0.008,0.12,0.089,0.0,0.008,0.003,0.063,0.0,0.16,0.01,0.095,0.0,0.0,0.056,0.015,0.039,0.002,0.0,0.003,0.086,0.0,1.0,0.0,0.008,0.01,0.0,0.031,0.0,0.015,0.705,0.433,0.009,0.006,0.055,0.003,0.034,0.016,0.0,0.0,0.0,0.025,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.026,0.0,0.067,0.006,0.006,0.019,0.001,0.196,0.0,0.001,0.0,0.006,0.001,0.005,0.002,0.005,0.054,0.175,0.007,0.001,0.0,0.001,0.003,0.0,0.004,0.0,0.042,0.011,0.0,0.021,0.004,0.009,0.008,0.056,0.069,0.001,0.089,0.0,0.084,0.0,0.001,0.004,0.0,0.001,0.043,0.053,0.0,0.0,0.01,0.035,0.02
123,0.039,0.0,0.015,0.0,0.008,0.017,0.001,0.0,0.643,0.001,0.006,0.001,0.232,0.009,0.544,0.0,0.0,0.0,0.0,0.0,0.005,0.014,0.231,0.331,0.0,0.81,0.001,0.114,0.014,0.513,0.0,0.0,0.119,0.014,0.0,0.041,0.595,0.949,0.227,0.191,0.0,0.0,0.049,0.217,0.002,0.006,0.212,0.004,0.006,0.0,0.003,0.002,0.158,0.011,0.278,0.01,0.514,0.028,0.0,0.198,0.11,0.0,0.644,0.0,0.005,0.073,0.0,0.509,0.001,0.01,0.001,0.0,0.146,0.023,0.0,0.002,0.552,0.0,0.003,0.0,0.103,0.886,0.057,0.0,0.001,0.0,0.256,0.005,0.109,0.0,0.0,0.009,0.0,0.97,0.001,0.007,0.003,0.003,0.606,0.008,0.005,0.0,0.0,0.0,0.808,0.004,0.057,0.005,0.398,0.0,0.006,0.0,0.004,0.0,0.003,0.026,0.0,0.0,0.724,0.0,0.002,0.557,0.0,1.0,0.0,0.145,0.22,0.0,0.542,0.035,0.0,0.0,0.001,0.01,0.0,0.011,0.002,0.001,0.015,0.654,0.214,0.0,0.109,0.019,0.828,0.639,0.063,0.082,0.003,0.0,0.565,0.0,0.003,0.004,0.013,0.039,0.0,0.004,0.001,0.868,0.005,0.568,0.0,0.122,0.002,0.0,0.004,0.0,0.105,0.518,0.282,0.165,0.001,0.0,0.324,0.0,0.001,0.139,0.0,0.0,0.0,0.001,0.014,0.002,0.006,0.0,0.002,0.004,0.017,0.001,0.003,0.005,0.102,0.0,0.0,0.033,0.001,0.002,0.001,0.0
124,0.017,0.528,0.022,0.651,0.0,0.0,0.425,0.013,0.0,0.185,0.146,0.715,0.019,0.073,0.0,0.0,0.541,0.885,0.0,0.002,0.345,0.102,0.011,0.0,0.0,0.0,0.683,0.0,0.006,0.0,0.57,0.0,0.0,0.13,0.017,0.001,0.0,0.0,0.001,0.0,0.731,0.005,0.087,0.0,0.43,0.0,0.002,0.0,0.006,0.029,0.0,0.001,0.0,0.453,0.001,0.49,0.002,0.215,0.01,0.0,0.006,0.327,0.0,0.275,0.349,0.02,0.482,0.0,0.0,0.0,0.244,0.107,0.0,0.007,0.103,0.293,0.0,0.0,0.0,0.002,0.0,0.0,0.007,0.251,0.239,0.76,0.007,0.467,0.006,0.002,0.0,0.522,0.224,0.0,0.336,0.0,0.465,0.002,0.0,0.0,0.447,0.001,0.003,0.0,0.0,0.0,0.017,0.1,0.0,0.0,0.382,0.024,0.199,0.0,0.318,0.016,0.484,0.0,0.0,0.002,0.007,0.0,0.008,0.0,1.0,0.004,0.0,0.005,0.0,0.013,0.011,0.013,0.003,0.001,0.732,0.252,0.389,0.006,0.078,0.0,0.003,0.427,0.014,0.029,0.0,0.0,0.006,0.004,0.0,0.479,0.0,0.001,0.332,0.002,0.241,0.414,0.001,0.001,0.833,0.0,0.006,0.0,0.527,0.007,0.354,0.69,0.005,0.198,0.007,0.001,0.003,0.003,0.088,0.468,0.0,0.841,0.359,0.007,0.198,0.312,0.45,0.0,0.002,0.004,0.177,0.013,0.0,0.005,0.0,0.036,0.211,0.101,0.004,0.001,0.412,0.0,0.01,0.086,0.501,0.606
125,0.877,0.001,0.423,0.028,0.1,0.012,0.009,0.005,0.298,0.001,0.0,0.0,0.661,0.457,0.532,0.051,0.008,0.001,0.017,0.194,0.0,0.036,0.525,0.615,0.0,0.092,0.0,0.475,0.0,0.462,0.0,0.0,0.637,0.268,0.043,0.049,0.246,0.126,0.556,0.005,0.0,0.159,0.011,0.005,0.002,0.0,0.679,0.027,0.141,0.018,0.042,0.0,0.001,0.0,0.672,0.008,0.04,0.0,0.001,0.003,0.819,0.0,0.3,0.001,0.0,0.726,0.0,0.45,0.043,0.0,0.0,0.002,1.0,0.76,0.006,0.0,0.389,0.034,0.0,0.035,0.233,0.183,0.816,0.0,0.0,0.006,0.722,0.001,0.701,0.133,0.0,0.001,0.0,0.133,0.001,0.03,0.0,0.179,0.479,0.0,0.002,0.161,0.006,0.0,0.142,0.121,0.592,0.148,0.013,0.166,0.0,0.044,0.02,0.0,0.0,0.679,0.0,0.024,0.116,0.094,0.153,0.311,0.01,0.145,0.004,1.0,0.005,0.096,0.053,0.721,0.012,0.032,0.025,0.303,0.0,0.003,0.0,0.141,0.002,0.181,0.148,0.003,0.686,0.508,0.099,0.189,0.169,0.461,0.002,0.0,0.341,0.166,0.014,0.241,0.001,0.0,0.006,0.001,0.012,0.088,0.167,0.137,0.024,0.796,0.0,0.0,0.108,0.0,0.643,0.289,0.66,0.653,0.004,0.0,0.041,0.0,0.0,0.608,0.001,0.0,0.019,0.0,0.084,0.089,0.039,0.029,0.013,0.117,0.002,0.041,0.0,0.006,0.706,0.153,0.0,0.0,0.42,0.0,0.0,0.005
126,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.039,0.0,0.003,0.0,0.01,0.0,0.027,0.001,0.0,0.0,0.001,0.0,0.0,0.005,0.003,0.005,0.001,0.465,0.0,0.003,0.019,0.008,0.0,0.0,0.001,0.0,0.0,0.019,0.056,0.158,0.001,0.092,0.0,0.001,0.001,0.124,0.0,0.0,0.001,0.0,0.002,0.001,0.003,0.0,0.309,0.0,0.002,0.0,0.3,0.007,0.0,1.0,0.002,0.0,0.067,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.027,0.0,0.063,0.0,0.0,0.288,0.001,0.001,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.189,0.0,0.0,0.035,0.0,0.0,0.001,0.002,0.0,0.095,0.001,0.0,0.0,0.665,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.087,0.001,0.003,0.022,0.0,0.22,0.0,0.005,1.0,0.001,0.158,0.0,0.0,0.006,0.0,0.001,0.0,0.0,0.0,0.002,0.007,0.059,0.019,0.0,0.003,0.0,0.308,0.012,0.004,0.0,0.001,0.0,0.019,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.207,0.0,0.198,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.028,0.004,0.0,0.001,0.0,0.169,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.001,0.0,0.493,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.146,0.0,0.043,0.007,0.029,0.001,0.0,0.051,0.001,0.004,0.002,0.003,0.022,0.053,0.01,0.063,0.0,0.013,0.274,0.605,0.058,0.005,0.009,0.007,0.034,0.0,0.0,0.023,0.0,0.002,0.004,0.001,0.044,0.012,0.165,0.002,0.001,0.0,0.009,0.0,0.004,0.733,0.081,0.0,0.009,0.0,0.016,0.034,0.219,0.231,0.065,0.059,0.0,0.059,0.009,0.008,0.0,0.0,0.027,0.0,0.084,0.004,0.0,0.003,0.002,0.053,0.008,0.001,0.065,0.013,0.0,0.0,0.116,0.179,0.004,0.003,0.0,0.051,0.0,0.001,0.003,0.0,0.104,0.002,0.0,0.0,0.031,0.039,0.048,0.759,0.015,0.0,0.0,0.0,0.01,0.0,0.0,0.496,0.003,0.0,0.005,0.648,0.469,0.136,0.001,0.323,0.029,0.039,0.0,0.207,0.0,0.075,0.0,0.0,0.007,0.17,0.002,0.088,0.002,0.487,0.717,0.008,0.031,0.0,0.005,0.096,0.001,1.0,0.0,0.175,0.078,0.356,0.035,0.357,0.04,0.0,0.019,0.769,0.0,0.001,0.002,0.002,0.028,0.14,0.0,0.0,0.18,0.014,0.0,0.005,0.003,0.298,0.0,0.504,0.034,0.003,0.146,0.001,0.002,0.0,0.707,0.0,0.0,0.091,0.0,0.005,0.201,0.006,0.033,0.0,0.021,0.012,0.0,0.0,0.004,0.007,0.016,0.013,0.008,0.002,0.0,0.043,0.329,0.646,0.0,0.451,0.021,0.704,0.0,0.0,0.001,0.001,0.033,0.511,0.034,0.007,0.192,0.007,0.007,0.0
128,0.018,0.0,0.007,0.0,0.004,0.168,0.005,0.0,0.509,0.012,0.033,0.005,0.197,0.019,0.306,0.001,0.0,0.0,0.0,0.001,0.0,0.009,0.209,0.085,0.0,0.564,0.002,0.055,0.001,0.174,0.0,0.0,0.028,0.021,0.002,0.146,0.687,0.549,0.117,0.743,0.0,0.001,0.008,0.742,0.004,0.001,0.1,0.0,0.001,0.0,0.0,0.005,0.545,0.001,0.095,0.004,0.543,0.054,0.0,0.185,0.043,0.005,0.408,0.016,0.015,0.039,0.0,0.269,0.0,0.01,0.015,0.01,0.057,0.01,0.042,0.001,0.373,0.005,0.0,0.001,0.025,0.439,0.02,0.023,0.002,0.003,0.225,0.0,0.037,0.0,0.0,0.025,0.0,0.533,0.002,0.031,0.012,0.002,0.3,0.001,0.003,0.0,0.0,0.0,0.39,0.0,0.022,0.0,0.475,0.0,0.023,0.0,0.017,0.006,0.011,0.013,0.006,0.0,0.286,0.0,0.001,0.515,0.0,0.542,0.0,0.053,0.158,0.0,1.0,0.006,0.0,0.0,0.0,0.012,0.0,0.017,0.002,0.0,0.047,0.675,0.352,0.002,0.063,0.022,0.598,0.241,0.008,0.034,0.004,0.0,0.388,0.0,0.0,0.0,0.001,0.029,0.0,0.0,0.004,0.665,0.002,0.597,0.0,0.049,0.008,0.0,0.003,0.009,0.056,0.447,0.193,0.068,0.014,0.001,0.122,0.0,0.002,0.066,0.005,0.015,0.0,0.001,0.001,0.0,0.043,0.0,0.001,0.0,0.062,0.0,0.008,0.023,0.029,0.0,0.0,0.014,0.002,0.013,0.003,0.0
129,0.765,0.002,0.501,0.09,0.022,0.005,0.009,0.007,0.133,0.0,0.0,0.0,0.503,0.517,0.223,0.001,0.004,0.002,0.002,0.151,0.003,0.044,0.356,0.368,0.0,0.013,0.0,0.228,0.0,0.169,0.0,0.0,0.582,0.432,0.015,0.008,0.084,0.038,0.457,0.001,0.0,0.124,0.067,0.0,0.0,0.0,0.59,0.002,0.056,0.014,0.0,0.0,0.0,0.005,0.516,0.032,0.0,0.0,0.014,0.0,0.793,0.0,0.107,0.0,0.0,0.798,0.001,0.229,0.001,0.0,0.0,0.0,0.763,0.944,0.0,0.007,0.189,0.001,0.0,0.028,0.111,0.043,0.904,0.0,0.0,0.022,0.429,0.004,0.787,0.141,0.0,0.0,0.001,0.038,0.0,0.021,0.0,0.096,0.198,0.001,0.0,0.087,0.007,0.004,0.034,0.045,0.703,0.243,0.0,0.098,0.0,0.028,0.024,0.0,0.007,0.938,0.002,0.0,0.027,0.063,0.126,0.127,0.015,0.035,0.013,0.721,0.0,0.175,0.006,1.0,0.043,0.101,0.003,0.176,0.0,0.0,0.001,0.136,0.001,0.075,0.027,0.0,0.764,0.755,0.023,0.067,0.351,0.42,0.0,0.0,0.187,0.085,0.019,0.105,0.0,0.001,0.017,0.003,0.043,0.012,0.092,0.052,0.046,0.864,0.0,0.0,0.061,0.001,0.726,0.156,0.456,0.536,0.006,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.009,0.0,0.082,0.172,0.04,0.08,0.0,0.169,0.002,0.035,0.0,0.001,0.683,0.129,0.002,0.0,0.772,0.0,0.002,0.011
130,0.026,0.011,0.053,0.003,0.003,0.0,0.04,0.286,0.0,0.043,0.013,0.046,0.006,0.05,0.0,0.052,0.067,0.018,0.007,0.006,0.121,0.009,0.0,0.0,0.012,0.0,0.009,0.002,0.0,0.0,0.056,0.002,0.001,0.025,0.06,0.0,0.0,0.0,0.0,0.0,0.087,0.068,0.022,0.0,0.046,0.0,0.001,0.001,0.134,0.395,0.027,0.397,0.0,0.023,0.001,0.001,0.0,0.004,0.807,0.0,0.011,0.03,0.0,0.046,0.024,0.025,0.086,0.0,0.002,0.013,0.038,0.029,0.008,0.04,0.003,0.004,0.0,0.01,0.0,0.012,0.0,0.0,0.018,0.028,0.032,0.012,0.006,0.038,0.001,0.02,0.088,0.012,0.024,0.0,0.044,0.0,0.011,0.057,0.0,0.001,0.057,0.017,0.193,0.177,0.0,0.012,0.013,0.164,0.0,0.115,0.022,0.076,0.01,0.0,0.099,0.048,0.061,0.0,0.0,0.004,0.085,0.0,0.705,0.0,0.011,0.012,0.0,0.078,0.0,0.043,1.0,0.534,0.0,0.011,0.076,0.019,0.123,0.043,0.005,0.0,0.0,0.055,0.008,0.008,0.0,0.0,0.012,0.004,0.0,0.059,0.0,0.05,0.013,0.007,0.044,0.006,0.383,0.001,0.003,0.0,0.009,0.0,0.007,0.006,0.022,0.058,0.092,0.047,0.0,0.0,0.004,0.002,0.003,0.005,0.0,0.04,0.034,0.004,0.096,0.036,0.016,0.069,0.116,0.149,0.0,0.139,0.002,0.141,0.0,0.004,0.033,0.01,0.003,0.072,0.072,0.009,0.043,0.042,0.091,0.016
131,0.056,0.028,0.057,0.012,0.005,0.0,0.013,0.104,0.001,0.014,0.002,0.03,0.021,0.057,0.006,0.04,0.031,0.05,0.062,0.069,0.107,0.0,0.009,0.004,0.03,0.0,0.011,0.008,0.0,0.004,0.064,0.0,0.014,0.036,0.126,0.002,0.001,0.0,0.006,0.0,0.055,0.315,0.032,0.0,0.014,0.0,0.013,0.009,0.228,0.547,0.018,0.278,0.0,0.057,0.007,0.0,0.001,0.002,0.356,0.004,0.038,0.017,0.001,0.012,0.008,0.056,0.06,0.0,0.011,0.012,0.008,0.004,0.036,0.076,0.0,0.0,0.001,0.028,0.003,0.002,0.001,0.001,0.049,0.014,0.008,0.007,0.018,0.054,0.02,0.169,0.075,0.002,0.002,0.0,0.055,0.003,0.009,0.195,0.0,0.0,0.04,0.187,0.503,0.31,0.0,0.055,0.037,0.062,0.0,0.1,0.011,0.056,0.008,0.001,0.041,0.098,0.029,0.013,0.0,0.059,0.331,0.006,0.433,0.0,0.013,0.032,0.006,0.356,0.0,0.101,0.534,1.0,0.006,0.069,0.108,0.004,0.075,0.277,0.0,0.0,0.001,0.03,0.023,0.051,0.0,0.0,0.039,0.008,0.0,0.032,0.0,0.098,0.003,0.083,0.025,0.0,0.24,0.002,0.001,0.0,0.132,0.002,0.003,0.036,0.01,0.051,0.242,0.01,0.022,0.0,0.009,0.014,0.0,0.003,0.007,0.05,0.033,0.008,0.013,0.014,0.011,0.1,0.103,0.376,0.001,0.638,0.0,0.364,0.0,0.001,0.011,0.003,0.021,0.193,0.109,0.004,0.099,0.011,0.043,0.017
132,0.008,0.0,0.0,0.0,0.316,0.01,0.0,0.027,0.001,0.0,0.0,0.0,0.0,0.003,0.027,0.092,0.0,0.0,0.117,0.101,0.0,0.0,0.0,0.004,0.0,0.006,0.0,0.004,0.0,0.005,0.001,0.0,0.001,0.001,0.477,0.001,0.0,0.0,0.0,0.001,0.002,0.109,0.0,0.001,0.0,0.014,0.0,1.0,0.27,0.11,0.153,0.04,0.0,0.0,0.003,0.0,0.021,0.0,0.0,0.0,0.001,0.0,0.012,0.0,0.0,0.0,0.001,0.0,0.39,0.0,0.0,0.0,0.013,0.005,0.001,0.0,0.002,0.62,0.0,0.071,0.004,0.009,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.027,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.176,0.008,0.002,0.0,0.185,0.04,0.0,0.0,0.228,0.0,0.01,0.001,0.118,0.0,0.449,0.0,0.0,0.0,0.002,0.0,0.33,0.0,0.055,0.118,0.016,0.009,0.001,0.003,0.025,0.0,0.035,0.0,0.003,0.0,0.006,1.0,0.172,0.001,0.0,0.0,0.089,0.0,0.0,0.006,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0.0,0.226,0.003,0.0,0.004,0.0,0.0,0.001,0.14,0.001,0.001,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.014,0.002,0.001,0.721,0.028,0.0,0.052,0.0,0.0,0.001,0.022,0.001,0.0,0.0,0.0,0.001,0.0
133,0.283,0.002,0.078,0.002,0.305,0.012,0.002,0.028,0.009,0.002,0.005,0.002,0.091,0.108,0.119,0.133,0.001,0.003,0.136,0.747,0.019,0.0,0.054,0.019,0.0,0.023,0.0,0.084,0.001,0.009,0.0,0.0,0.084,0.006,0.215,0.027,0.02,0.001,0.02,0.001,0.002,0.473,0.041,0.002,0.001,0.0,0.075,0.172,0.295,0.076,0.14,0.044,0.0,0.02,0.045,0.003,0.038,0.005,0.003,0.001,0.172,0.0,0.035,0.003,0.001,0.121,0.0,0.013,0.216,0.0,0.001,0.002,0.302,0.271,0.004,0.0,0.022,0.165,0.002,0.0,0.021,0.036,0.138,0.007,0.0,0.0,0.197,0.022,0.072,0.305,0.0,0.001,0.0,0.007,0.008,0.004,0.0,0.522,0.048,0.001,0.002,0.472,0.172,0.002,0.0,0.451,0.034,0.05,0.014,0.359,0.0,0.162,0.002,0.0,0.018,0.191,0.003,0.187,0.002,0.309,0.502,0.056,0.006,0.01,0.001,0.303,0.001,0.357,0.012,0.176,0.011,0.069,0.172,1.0,0.01,0.002,0.003,0.682,0.007,0.018,0.031,0.004,0.05,0.117,0.024,0.007,0.178,0.018,0.0,0.002,0.013,0.482,0.0,0.534,0.01,0.0,0.016,0.0,0.0,0.011,0.651,0.018,0.0,0.133,0.0,0.001,0.416,0.002,0.037,0.008,0.115,0.038,0.001,0.0,0.0,0.002,0.0,0.024,0.008,0.002,0.003,0.001,0.427,0.277,0.001,0.075,0.178,0.449,0.005,0.001,0.001,0.001,0.057,0.449,0.008,0.0,0.146,0.001,0.001,0.0
134,0.0,0.619,0.0,0.263,0.0,0.0,0.205,0.02,0.0,0.109,0.072,0.506,0.002,0.008,0.0,0.0,0.396,0.854,0.003,0.009,0.381,0.035,0.001,0.0,0.0,0.0,0.382,0.0,0.0,0.0,0.524,0.001,0.0,0.035,0.029,0.0,0.0,0.0,0.001,0.0,0.735,0.042,0.002,0.0,0.287,0.0,0.0,0.004,0.027,0.081,0.0,0.015,0.0,0.504,0.0,0.197,0.002,0.091,0.026,0.0,0.0,0.228,0.0,0.158,0.161,0.0,0.457,0.0,0.0,0.0,0.145,0.049,0.0,0.002,0.038,0.154,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.121,0.153,0.386,0.0,0.49,0.0,0.018,0.001,0.279,0.195,0.0,0.448,0.0,0.273,0.026,0.001,0.001,0.467,0.023,0.052,0.006,0.0,0.006,0.0,0.013,0.0,0.002,0.162,0.03,0.213,0.0,0.239,0.001,0.406,0.0,0.0,0.015,0.05,0.0,0.055,0.0,0.732,0.0,0.0,0.04,0.0,0.0,0.076,0.108,0.001,0.01,1.0,0.115,0.352,0.031,0.01,0.0,0.0,0.306,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.358,0.0,0.017,0.206,0.006,0.26,0.139,0.012,0.0,0.409,0.0,0.02,0.0,0.304,0.0,0.19,0.709,0.029,0.098,0.0,0.0,0.0,0.0,0.028,0.247,0.0,0.817,0.256,0.0,0.144,0.146,0.323,0.001,0.004,0.068,0.172,0.074,0.001,0.043,0.0,0.025,0.099,0.048,0.0,0.018,0.764,0.0,0.006,0.062,0.408,0.404
135,0.0,0.08,0.0,0.324,0.0,0.0,0.749,0.005,0.016,0.811,0.837,0.511,0.001,0.001,0.016,0.0,0.246,0.27,0.0,0.001,0.325,0.678,0.001,0.0,0.0,0.024,0.576,0.002,0.084,0.002,0.48,0.001,0.0,0.0,0.001,0.0,0.017,0.019,0.012,0.001,0.416,0.0,0.119,0.0,0.534,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.002,0.284,0.0,0.633,0.027,0.792,0.013,0.0,0.0,0.561,0.002,0.673,0.896,0.0,0.482,0.004,0.0,0.0,0.842,0.757,0.0,0.0,0.503,0.718,0.002,0.0,0.0,0.0,0.0,0.014,0.0,0.762,0.623,0.419,0.003,0.285,0.0,0.0,0.0,0.629,0.163,0.011,0.025,0.026,0.65,0.0,0.006,0.0,0.102,0.0,0.0,0.0,0.011,0.0,0.0,0.005,0.008,0.0,0.871,0.007,0.007,0.112,0.518,0.0,0.336,0.0,0.009,0.0,0.001,0.01,0.003,0.011,0.252,0.003,0.0,0.0,0.017,0.0,0.019,0.004,0.0,0.002,0.115,1.0,0.417,0.0,0.667,0.016,0.019,0.494,0.003,0.005,0.005,0.003,0.063,0.0,0.0,0.17,0.008,0.0,0.197,0.0,0.347,0.771,0.007,0.002,0.3,0.01,0.002,0.005,0.229,0.0,0.837,0.303,0.001,0.795,0.0,0.027,0.0,0.0,0.421,0.476,0.036,0.317,0.281,0.005,0.539,0.666,0.215,0.0,0.0,0.0,0.004,0.0,0.0,0.005,0.001,0.0,0.881,0.576,0.0,0.0,0.084,0.0,0.005,0.77,0.445,0.416
136,0.0,0.139,0.0,0.35,0.0,0.0,0.414,0.011,0.0,0.625,0.368,0.649,0.0,0.0,0.0,0.001,0.329,0.393,0.0,0.002,0.853,0.148,0.0,0.004,0.0,0.001,0.527,0.0,0.003,0.003,0.6,0.002,0.0,0.001,0.002,0.0,0.0,0.001,0.003,0.0,0.653,0.014,0.004,0.0,0.785,0.0,0.0,0.001,0.003,0.044,0.0,0.016,0.0,0.514,0.002,0.265,0.0,0.343,0.052,0.0,0.0,0.629,0.0,0.678,0.604,0.0,0.837,0.001,0.0,0.001,0.629,0.501,0.0,0.001,0.249,0.399,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.558,0.607,0.34,0.0,0.537,0.001,0.004,0.0,0.379,0.492,0.001,0.124,0.0,0.452,0.002,0.0,0.001,0.299,0.004,0.024,0.003,0.004,0.0,0.001,0.0,0.0,0.01,0.603,0.013,0.012,0.001,0.49,0.002,0.5,0.0,0.007,0.002,0.019,0.0,0.034,0.002,0.389,0.0,0.0,0.019,0.002,0.001,0.123,0.075,0.0,0.003,0.352,0.417,1.0,0.01,0.165,0.0,0.001,0.463,0.0,0.0,0.0,0.007,0.001,0.001,0.0,0.286,0.0,0.002,0.168,0.0,0.569,0.289,0.012,0.011,0.324,0.0,0.001,0.0,0.17,0.0,0.524,0.496,0.012,0.652,0.001,0.0,0.0,0.003,0.3,0.483,0.001,0.484,0.738,0.0,0.683,0.646,0.195,0.0,0.011,0.042,0.0,0.034,0.0,0.046,0.0,0.0,0.553,0.359,0.002,0.018,0.293,0.001,0.003,0.324,0.819,0.365
137,0.173,0.001,0.054,0.003,0.112,0.003,0.0,0.058,0.001,0.004,0.0,0.003,0.03,0.077,0.037,0.09,0.003,0.011,0.218,0.75,0.041,0.0,0.021,0.006,0.002,0.003,0.0,0.039,0.001,0.001,0.002,0.0,0.057,0.012,0.233,0.007,0.003,0.0,0.005,0.0,0.005,0.738,0.049,0.0,0.002,0.0,0.019,0.105,0.353,0.197,0.111,0.08,0.0,0.034,0.013,0.012,0.005,0.0,0.01,0.001,0.098,0.003,0.006,0.001,0.0,0.076,0.005,0.002,0.133,0.004,0.0,0.001,0.154,0.198,0.001,0.003,0.004,0.108,0.002,0.0,0.003,0.004,0.093,0.004,0.0,0.0,0.089,0.043,0.034,0.564,0.003,0.0,0.0,0.0,0.008,0.0,0.0,0.605,0.012,0.0,0.004,0.652,0.533,0.042,0.001,0.48,0.036,0.041,0.0,0.291,0.0,0.13,0.004,0.0,0.02,0.151,0.0,0.114,0.006,0.44,0.781,0.017,0.016,0.001,0.006,0.141,0.002,0.769,0.0,0.136,0.043,0.277,0.089,0.682,0.031,0.0,0.01,1.0,0.0,0.005,0.013,0.0,0.027,0.106,0.003,0.008,0.147,0.008,0.0,0.001,0.001,0.469,0.0,0.552,0.025,0.001,0.091,0.0,0.0,0.001,0.875,0.005,0.0,0.088,0.0,0.004,0.471,0.004,0.028,0.001,0.05,0.015,0.0,0.001,0.001,0.009,0.007,0.008,0.006,0.003,0.0,0.02,0.437,0.573,0.0,0.352,0.071,0.667,0.0,0.0,0.003,0.001,0.024,0.571,0.035,0.0,0.176,0.008,0.005,0.0
