,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
121,0.0,0.573,0.0,0.0,0.011,0.001,0.488,0.0,0.001,0.304,0.494,0.0,0.013,0.308,0.177,0.534,0.593,0.008,0.0,0.002,0.0,0.181,0.006,0.0,0.663,0.534,0.0,0.268,0.037,0.672,0.012,0.0,0.01,0.001,0.389,0.101,0.0,0.472,0.552,0.003,0.016,0.18,0.0,0.611,0.634,0.371,0.004,0.001,0.0,0.029,0.804,0.458,0.0,0.007,0.0,0.001,0.387,0.294,0.694,0.0,0.591,0.901,0.053,0.0,0.404,0.009,0.0,0.006,0.404,0.004,0.185,0.0,0.006,0.363,0.002,0.01,0.305,0.0,0.855,0.0,0.01,0.027,0.011,0.018,0.364,0.0,0.039,0.402,0.035,0.656,0.005,0.0,0.004,0.043,0.002,0.03,0.082,0.297,0.0,0.307,0.0,0.0,0.0,0.003,0.0,0.012,0.001,0.0,0.0,0.365,0.317,0.026,0.05,0.411,0.0,0.013,0.005,0.001,0.463,0.001,0.032,1.0,0.005,0.543,0.799,0.001,0.727,0.004,0.149,0.285,0.0,0.615,0.008,0.0,0.0,0.0,0.386,0.27,0.081,0.18,0.002,0.007,0.024,0.755,0.0,0.545,0.51,0.0,0.444,0.535,0.0,0.0,0.664,0.0,0.679,0.039,0.004,0.127,0.0,0.0,0.001,0.548,0.319,0.016,0.398,0.015,0.014,0.001,0.0,0.02,0.407,0.241,0.757,0.002,0.002,0.4,0.0,0.0,0.004,0.698,0.705,0.0,0.001,0.004,0.008,0.003,0.654,0.0,0.326,0.0,0.729,0.023,0.196,0.018,0.016,0.005,0.805,0.001,0.139,0.0
122,0.003,0.002,0.001,0.105,0.158,0.013,0.083,0.0,0.006,0.001,0.017,0.005,0.034,0.001,0.003,0.003,0.001,0.028,0.067,0.003,0.009,0.001,0.006,0.045,0.002,0.0,0.002,0.0,0.02,0.009,0.062,0.157,0.007,0.249,0.009,0.001,0.003,0.001,0.002,0.015,0.0,0.005,0.028,0.009,0.002,0.052,0.337,0.0,0.0,0.092,0.002,0.0,0.068,0.008,0.49,0.211,0.001,0.114,0.029,0.163,0.007,0.011,0.062,0.0,0.001,0.021,0.064,0.016,0.006,0.015,0.0,0.296,0.011,0.038,0.115,0.002,0.003,0.064,0.005,0.002,0.004,0.001,0.036,0.01,0.009,0.0,0.096,0.003,0.084,0.002,0.339,0.263,0.247,0.001,0.0,0.058,0.008,0.002,0.324,0.0,0.025,0.207,0.05,0.198,0.028,0.02,0.031,0.0,0.004,0.024,0.006,0.063,0.005,0.034,0.0,0.033,0.132,0.082,0.003,0.021,0.051,0.005,1.0,0.002,0.003,0.065,0.0,0.0,0.002,0.012,0.019,0.003,0.724,0.0,0.011,0.004,0.001,0.001,0.003,0.001,0.0,0.002,0.082,0.0,0.141,0.003,0.0,0.351,0.031,0.022,0.14,0.008,0.003,0.024,0.009,0.001,0.004,0.001,0.018,0.111,0.0,0.007,0.002,0.013,0.004,0.019,0.002,0.005,0.136,0.033,0.0,0.003,0.001,0.024,0.034,0.009,0.177,0.182,0.049,0.0,0.001,0.169,0.212,0.0,0.034,0.033,0.006,0.203,0.004,0.113,0.0,0.014,0.0,0.014,0.0,0.428,0.025,0.415,0.0,0.009
123,0.0,0.541,0.0,0.004,0.001,0.001,0.098,0.0,0.001,0.793,0.396,0.0,0.001,0.63,0.349,0.974,0.715,0.014,0.0,0.0,0.0,0.38,0.0,0.001,0.618,0.877,0.0,0.711,0.082,0.588,0.003,0.0,0.001,0.0,0.166,0.021,0.0,0.926,0.866,0.002,0.094,0.329,0.0,0.451,0.392,0.146,0.0,0.0,0.0,0.05,0.633,0.695,0.0,0.0,0.0,0.013,0.718,0.061,0.38,0.001,0.469,0.529,0.018,0.0,0.821,0.005,0.001,0.0,0.715,0.0,0.127,0.0,0.004,0.164,0.005,0.0,0.462,0.0,0.566,0.0,0.0,0.104,0.002,0.003,0.199,0.0,0.102,0.607,0.079,0.501,0.0,0.0,0.001,0.171,0.007,0.018,0.163,0.437,0.0,0.733,0.004,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.005,0.324,0.606,0.014,0.142,0.398,0.0,0.001,0.034,0.027,0.675,0.001,0.011,0.543,0.002,1.0,0.717,0.001,0.804,0.0,0.031,0.29,0.008,0.745,0.0,0.0,0.006,0.0,0.745,0.627,0.227,0.513,0.0,0.005,0.011,0.755,0.0,0.669,0.761,0.0,0.438,0.307,0.002,0.0,0.41,0.001,0.316,0.127,0.001,0.229,0.009,0.007,0.0,0.548,0.658,0.002,0.646,0.006,0.0,0.0,0.0,0.006,0.81,0.543,0.718,0.001,0.006,0.641,0.0,0.0,0.01,0.758,0.524,0.0,0.0,0.0,0.002,0.009,0.803,0.0,0.739,0.0,0.814,0.004,0.477,0.001,0.003,0.0,0.454,0.0,0.339,0.0
124,0.0,0.87,0.006,0.002,0.012,0.0,0.282,0.0,0.003,0.603,0.709,0.001,0.003,0.572,0.223,0.704,0.53,0.0,0.0,0.005,0.0,0.413,0.0,0.004,0.679,0.751,0.009,0.521,0.17,0.595,0.004,0.002,0.001,0.004,0.27,0.05,0.011,0.719,0.715,0.0,0.162,0.201,0.0,0.85,0.656,0.211,0.0,0.009,0.0,0.07,0.637,0.689,0.0,0.003,0.0,0.014,0.404,0.153,0.523,0.0,0.507,0.887,0.052,0.009,0.565,0.002,0.002,0.0,0.541,0.0,0.141,0.002,0.002,0.218,0.0,0.0,0.438,0.0,0.735,0.0,0.0,0.152,0.0,0.004,0.288,0.0,0.074,0.532,0.061,0.481,0.001,0.0,0.003,0.173,0.015,0.044,0.101,0.604,0.0,0.439,0.015,0.001,0.001,0.002,0.0,0.003,0.0,0.009,0.013,0.685,0.437,0.004,0.198,0.372,0.0,0.002,0.008,0.016,0.487,0.009,0.006,0.799,0.003,0.717,1.0,0.006,0.79,0.0,0.12,0.438,0.001,0.674,0.011,0.0,0.018,0.005,0.705,0.385,0.276,0.376,0.0,0.032,0.008,0.623,0.0,0.659,0.519,0.0,0.368,0.382,0.0,0.0,0.41,0.006,0.451,0.224,0.001,0.374,0.012,0.004,0.0,0.488,0.569,0.003,0.517,0.001,0.008,0.009,0.0,0.004,0.552,0.334,0.725,0.006,0.0,0.409,0.0,0.0,0.0,0.598,0.802,0.0,0.0,0.001,0.001,0.024,0.622,0.0,0.443,0.0,0.797,0.0,0.375,0.005,0.005,0.001,0.64,0.0,0.343,0.0
125,0.144,0.024,0.636,0.0,0.006,0.755,0.056,0.0,0.003,0.002,0.02,0.406,0.213,0.0,0.001,0.002,0.011,0.351,0.0,0.86,0.001,0.019,0.074,0.915,0.0,0.0,0.78,0.0,0.013,0.0,0.265,0.034,0.112,0.036,0.093,0.0,0.64,0.0,0.0,0.287,0.031,0.0,0.0,0.031,0.002,0.025,0.028,0.722,0.0,0.122,0.018,0.003,0.0,0.126,0.0,0.127,0.001,0.1,0.01,0.034,0.0,0.0,0.014,0.545,0.0,0.364,0.609,0.094,0.0,0.204,0.0,0.057,0.183,0.032,0.564,0.036,0.005,0.001,0.0,0.0,0.252,0.036,0.166,0.543,0.088,0.0,0.022,0.003,0.015,0.001,0.009,0.018,0.015,0.002,0.004,0.184,0.0,0.013,0.002,0.001,0.574,0.02,0.003,0.032,0.0,0.134,0.486,0.861,0.604,0.03,0.0,0.461,0.029,0.014,0.005,0.214,0.02,0.192,0.0,0.762,0.301,0.001,0.065,0.001,0.006,1.0,0.004,0.004,0.001,0.028,0.0,0.0,0.024,0.0,0.512,0.901,0.0,0.0,0.001,0.0,0.002,0.014,0.241,0.017,0.0,0.005,0.0,0.001,0.003,0.008,0.017,0.003,0.001,0.398,0.004,0.028,0.021,0.016,0.111,0.675,0.005,0.005,0.0,0.515,0.0,0.318,0.066,0.787,0.011,0.244,0.0,0.0,0.004,0.772,0.493,0.0,0.02,0.001,0.511,0.001,0.001,0.001,0.007,0.018,0.254,0.221,0.006,0.009,0.002,0.0,0.001,0.391,0.0,0.137,0.08,0.104,0.003,0.003,0.009,0.0
126,0.0,0.512,0.0,0.0,0.003,0.003,0.226,0.0,0.003,0.624,0.539,0.001,0.002,0.653,0.257,0.779,0.857,0.004,0.0,0.0,0.0,0.295,0.004,0.0,0.492,0.813,0.0,0.539,0.075,0.742,0.002,0.0,0.002,0.002,0.295,0.083,0.0,0.713,0.83,0.001,0.051,0.238,0.0,0.507,0.394,0.312,0.0,0.0,0.0,0.035,0.832,0.764,0.0,0.003,0.0,0.001,0.654,0.2,0.485,0.0,0.573,0.713,0.017,0.0,0.655,0.013,0.0,0.001,0.583,0.001,0.15,0.0,0.0,0.324,0.004,0.0,0.544,0.0,0.724,0.0,0.005,0.058,0.001,0.007,0.298,0.0,0.049,0.442,0.044,0.759,0.002,0.0,0.002,0.108,0.0,0.016,0.197,0.49,0.0,0.474,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.361,0.54,0.023,0.082,0.489,0.0,0.003,0.006,0.006,0.761,0.0,0.019,0.727,0.0,0.804,0.79,0.004,1.0,0.001,0.074,0.298,0.0,0.882,0.0,0.0,0.001,0.0,0.667,0.52,0.22,0.424,0.001,0.001,0.021,0.749,0.0,0.593,0.871,0.0,0.49,0.51,0.0,0.0,0.702,0.0,0.482,0.092,0.0,0.206,0.002,0.0,0.0,0.704,0.629,0.009,0.546,0.008,0.0,0.0,0.0,0.003,0.663,0.446,0.679,0.001,0.003,0.608,0.0,0.0,0.009,0.784,0.523,0.0,0.0,0.006,0.005,0.008,0.84,0.001,0.585,0.0,1.0,0.012,0.448,0.002,0.005,0.0,0.728,0.001,0.297,0.0
127,0.214,0.0,0.012,0.005,0.0,0.04,0.001,0.0,0.0,0.0,0.0,0.158,0.077,0.0,0.0,0.0,0.001,0.158,0.0,0.015,0.001,0.0,0.503,0.012,0.0,0.001,0.006,0.0,0.023,0.002,0.048,0.004,0.186,0.001,0.0,0.0,0.003,0.0,0.0,0.196,0.007,0.0,0.001,0.0,0.0,0.001,0.0,0.012,0.003,0.0,0.005,0.0,0.001,0.215,0.0,0.003,0.0,0.004,0.0,0.001,0.0,0.0,0.0,0.087,0.0,0.171,0.01,0.13,0.0,0.359,0.0,0.0,0.118,0.0,0.087,0.143,0.0,0.002,0.001,0.018,0.345,0.006,0.11,0.062,0.001,0.032,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.011,0.001,0.012,0.0,0.002,0.0,0.001,0.002,0.0,0.0,0.002,0.314,0.011,0.004,0.003,0.0,0.0,0.128,0.0,0.0,0.007,0.186,0.0,0.011,0.0,0.019,0.3,0.004,0.0,0.0,0.0,0.004,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.014,0.007,0.0,0.0,0.0,0.0,0.486,0.001,0.21,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.006,0.007,0.004,0.079,0.002,0.001,0.704,0.001,0.005,0.04,0.079,0.0,0.0,0.074,0.0,0.179,0.063,0.006,0.0,0.099,0.0,0.0,0.0,0.044,0.16,0.0,0.012,0.0,0.106,0.0,0.0,0.0,0.0,0.324,0.401,0.031,0.001,0.001,0.0,0.008,0.0,0.219,0.0,0.093,0.109,0.0,0.001,0.0,0.003,0.0
128,0.0,0.04,0.0,0.0,0.003,0.0,0.373,0.0,0.0,0.021,0.028,0.0,0.0,0.008,0.006,0.032,0.04,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.169,0.04,0.001,0.01,0.0,0.005,0.005,0.0,0.0,0.0,0.196,0.619,0.0,0.039,0.05,0.0,0.001,0.005,0.0,0.118,0.164,0.286,0.0,0.0,0.0,0.001,0.109,0.034,0.0,0.0,0.0,0.0,0.016,0.161,0.065,0.0,0.193,0.178,0.0,0.0,0.017,0.0,0.0,0.0,0.049,0.0,0.293,0.0,0.0,0.277,0.0,0.004,0.001,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.228,0.0,0.0,0.032,0.006,0.12,0.0,0.0,0.0,0.0,0.002,0.005,0.002,0.017,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.006,0.0,0.001,0.18,0.0,0.001,0.0,0.0,0.018,0.0,0.0,0.149,0.002,0.031,0.12,0.001,0.074,0.0,1.0,0.002,0.0,0.094,0.001,0.0,0.0,0.001,0.025,0.002,0.0,0.002,0.0,0.006,0.0,0.087,0.0,0.075,0.017,0.0,0.164,0.227,0.001,0.0,0.17,0.0,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.007,0.0,0.028,0.0,0.0,0.003,0.0,0.002,0.022,0.002,0.175,0.0,0.0,0.03,0.0,0.0,0.0,0.168,0.234,0.001,0.0,0.0,0.0,0.0,0.076,0.0,0.004,0.0,0.075,0.001,0.004,0.0,0.002,0.003,0.168,0.0,0.001,0.0
129,0.001,0.523,0.026,0.02,0.003,0.026,0.043,0.001,0.003,0.368,0.643,0.024,0.002,0.428,0.263,0.331,0.124,0.015,0.0,0.02,0.0,0.763,0.0,0.02,0.09,0.392,0.014,0.356,0.271,0.528,0.001,0.0,0.0,0.003,0.096,0.0,0.013,0.34,0.395,0.018,0.164,0.228,0.0,0.394,0.108,0.042,0.0,0.052,0.001,0.023,0.117,0.366,0.0,0.0,0.002,0.004,0.224,0.034,0.327,0.0,0.127,0.339,0.002,0.031,0.325,0.007,0.025,0.001,0.283,0.001,0.002,0.007,0.0,0.055,0.036,0.0,0.68,0.0,0.181,0.0,0.026,0.501,0.001,0.065,0.091,0.0,0.017,0.242,0.012,0.107,0.008,0.0,0.005,0.219,0.092,0.008,0.401,0.421,0.0,0.268,0.008,0.001,0.0,0.007,0.0,0.0,0.018,0.023,0.013,0.354,0.349,0.028,0.689,0.109,0.0,0.0,0.0,0.017,0.277,0.042,0.008,0.285,0.012,0.29,0.438,0.028,0.298,0.0,0.002,1.0,0.012,0.206,0.035,0.0,0.017,0.022,0.362,0.26,0.288,0.359,0.001,0.124,0.001,0.204,0.0,0.275,0.24,0.0,0.116,0.099,0.0,0.0,0.065,0.021,0.081,0.254,0.0,0.418,0.01,0.049,0.0,0.203,0.475,0.059,0.327,0.007,0.0,0.036,0.0,0.001,0.327,0.384,0.151,0.04,0.023,0.249,0.0,0.0,0.022,0.127,0.153,0.0,0.0,0.0,0.008,0.04,0.148,0.008,0.212,0.0,0.298,0.017,0.401,0.0,0.003,0.004,0.248,0.01,0.384,0.0
130,0.001,0.008,0.0,0.667,0.001,0.0,0.0,0.0,0.003,0.004,0.0,0.0,0.0,0.003,0.008,0.005,0.001,0.001,0.032,0.0,0.001,0.018,0.001,0.0,0.004,0.002,0.001,0.002,0.006,0.0,0.001,0.057,0.0,0.037,0.0,0.0,0.0,0.002,0.002,0.0,0.001,0.004,0.021,0.002,0.003,0.0,0.099,0.0,0.0,0.001,0.0,0.006,0.009,0.001,0.066,0.003,0.002,0.0,0.0,0.17,0.0,0.001,0.005,0.0,0.005,0.001,0.001,0.0,0.001,0.001,0.0,0.078,0.0,0.0,0.0,0.0,0.003,0.035,0.0,0.0,0.005,0.008,0.0,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.065,0.014,0.087,0.0,0.001,0.001,0.007,0.001,0.085,0.01,0.001,0.039,0.019,0.124,0.041,0.0,0.001,0.0,0.0,0.002,0.001,0.002,0.018,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.007,0.0,0.019,0.008,0.001,0.0,0.0,0.0,0.0,0.012,1.0,0.0,0.032,0.0,0.0,0.0,0.002,0.012,0.001,0.001,0.0,0.002,0.005,0.0,0.071,0.005,0.0,0.075,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.001,0.0,0.0,0.002,0.004,0.003,0.0,0.0,0.0,0.221,0.0,0.002,0.0,0.0,0.0,0.001,0.001,0.077,0.098,0.002,0.0,0.001,0.037,0.148,0.0,0.007,0.003,0.001,0.128,0.007,0.048,0.0,0.005,0.007,0.0,0.0,0.0,0.0,0.079,0.001,0.053
131,0.0,0.407,0.0,0.0,0.003,0.001,0.22,0.0,0.004,0.541,0.464,0.0,0.0,0.556,0.223,0.63,0.67,0.002,0.0,0.0,0.0,0.227,0.001,0.0,0.496,0.872,0.0,0.583,0.051,0.613,0.0,0.0,0.0,0.004,0.327,0.087,0.0,0.699,0.884,0.002,0.026,0.232,0.0,0.45,0.395,0.356,0.0,0.0,0.0,0.008,0.682,0.567,0.0,0.001,0.0,0.001,0.561,0.202,0.52,0.0,0.785,0.626,0.004,0.001,0.673,0.0,0.0,0.0,0.762,0.0,0.195,0.0,0.0,0.408,0.001,0.0,0.405,0.0,0.827,0.0,0.003,0.023,0.0,0.005,0.323,0.0,0.017,0.323,0.01,0.768,0.0,0.0,0.003,0.095,0.0,0.009,0.153,0.399,0.0,0.399,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.36,0.724,0.006,0.054,0.584,0.0,0.0,0.002,0.0,0.837,0.001,0.007,0.615,0.003,0.745,0.674,0.0,0.882,0.0,0.094,0.206,0.0,1.0,0.003,0.0,0.0,0.0,0.652,0.321,0.189,0.475,0.0,0.005,0.007,0.644,0.0,0.446,0.816,0.0,0.598,0.622,0.0,0.0,0.68,0.001,0.62,0.059,0.0,0.163,0.0,0.001,0.0,0.881,0.526,0.004,0.542,0.0,0.0,0.0,0.0,0.0,0.682,0.575,0.727,0.001,0.0,0.681,0.0,0.0,0.002,0.884,0.502,0.0,0.0,0.002,0.0,0.0,0.695,0.0,0.376,0.0,0.859,0.001,0.327,0.0,0.0,0.001,0.769,0.0,0.217,0.0
132,0.0,0.002,0.001,0.17,0.226,0.011,0.071,0.0,0.11,0.001,0.05,0.0,0.009,0.01,0.035,0.004,0.004,0.01,0.085,0.0,0.001,0.009,0.0,0.027,0.003,0.008,0.005,0.009,0.053,0.018,0.018,0.24,0.0,0.491,0.011,0.0,0.003,0.0,0.004,0.002,0.001,0.03,0.093,0.028,0.003,0.032,0.395,0.0,0.001,0.101,0.001,0.001,0.078,0.001,0.461,0.137,0.003,0.06,0.044,0.193,0.007,0.054,0.074,0.0,0.012,0.011,0.036,0.0,0.014,0.001,0.002,0.268,0.0,0.03,0.059,0.0,0.013,0.09,0.008,0.009,0.002,0.004,0.009,0.003,0.016,0.0,0.129,0.012,0.095,0.005,0.445,0.171,0.445,0.016,0.002,0.068,0.014,0.012,0.297,0.003,0.034,0.244,0.211,0.271,0.025,0.003,0.029,0.001,0.013,0.041,0.026,0.029,0.012,0.052,0.0,0.013,0.131,0.049,0.015,0.013,0.022,0.008,0.724,0.0,0.011,0.024,0.0,0.0,0.001,0.035,0.032,0.003,1.0,0.0,0.026,0.002,0.003,0.0,0.014,0.008,0.0,0.005,0.037,0.001,0.172,0.004,0.003,0.291,0.051,0.027,0.101,0.002,0.001,0.005,0.021,0.012,0.0,0.018,0.021,0.07,0.001,0.019,0.018,0.005,0.029,0.006,0.0,0.004,0.226,0.017,0.012,0.034,0.0,0.013,0.014,0.04,0.24,0.234,0.032,0.0,0.003,0.534,0.403,0.001,0.007,0.046,0.004,0.349,0.007,0.105,0.001,0.005,0.016,0.004,0.0,0.195,0.04,0.628,0.012,0.003
133,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.559,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.001,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.0,0.007,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.039,0.0,0.112,0.001,0.0,0.003,0.0,0.0,0.15,0.001,0.001,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.007,0.0,0.002,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.002,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.036,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.001,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.087,0.05,0.57,0.003,0.0,0.41,0.004,0.0,0.029,0.017,0.014,0.456,0.033,0.009,0.0,0.016,0.0,0.166,0.013,0.642,0.0,0.049,0.042,0.415,0.0,0.0,0.86,0.002,0.013,0.001,0.012,0.118,0.025,0.122,0.017,0.0,0.73,0.009,0.0,0.195,0.067,0.0,0.007,0.028,0.002,0.002,0.09,0.691,0.0,0.386,0.0,0.041,0.006,0.027,0.035,0.645,0.007,0.007,0.0,0.11,0.001,0.0,0.161,0.698,0.002,0.149,0.115,0.023,0.0,0.113,0.0,0.002,0.043,0.0,0.227,0.005,0.017,0.007,0.0,0.001,0.344,0.076,0.029,0.475,0.024,0.004,0.342,0.045,0.312,0.001,0.1,0.001,0.06,0.001,0.007,0.511,0.0,0.036,0.043,0.012,0.754,0.121,0.017,0.069,0.0,0.04,0.107,0.625,0.737,0.019,0.0,0.186,0.046,0.0,0.001,0.045,0.34,0.82,0.0,0.669,0.151,0.0,0.011,0.006,0.018,0.512,0.001,0.014,0.0,0.017,0.0,0.0,0.026,0.0,1.0,0.634,0.007,0.025,0.004,0.001,0.0,0.016,0.044,0.001,0.004,0.058,0.001,0.035,0.0,0.001,0.0,0.006,0.002,0.207,0.0,0.016,0.026,0.015,0.546,0.267,0.0,0.0,0.006,0.476,0.0,0.172,0.004,0.488,0.041,0.034,0.003,0.001,0.0,0.604,0.276,0.0,0.078,0.051,0.225,0.0,0.005,0.015,0.043,0.003,0.136,0.803,0.0,0.06,0.012,0.015,0.0,0.326,0.006,0.009,0.004,0.017,0.0,0.139,0.033,0.008
135,0.165,0.038,0.765,0.005,0.003,0.766,0.06,0.002,0.006,0.004,0.018,0.483,0.133,0.0,0.0,0.0,0.002,0.35,0.002,0.939,0.0,0.026,0.07,0.857,0.0,0.0,0.847,0.0,0.002,0.0,0.129,0.068,0.094,0.093,0.108,0.001,0.778,0.001,0.0,0.354,0.04,0.0,0.0,0.045,0.004,0.036,0.05,0.74,0.0,0.249,0.002,0.009,0.002,0.084,0.006,0.234,0.0,0.099,0.011,0.057,0.0,0.001,0.072,0.674,0.0,0.374,0.483,0.044,0.0,0.193,0.001,0.038,0.138,0.034,0.512,0.015,0.003,0.003,0.002,0.0,0.27,0.039,0.112,0.6,0.095,0.0,0.065,0.008,0.053,0.001,0.047,0.0,0.031,0.0,0.006,0.332,0.001,0.018,0.014,0.002,0.757,0.044,0.004,0.062,0.0,0.091,0.397,0.929,0.735,0.034,0.0,0.354,0.025,0.005,0.0,0.148,0.083,0.308,0.0,0.874,0.25,0.0,0.004,0.0,0.005,0.901,0.0,0.007,0.001,0.022,0.0,0.0,0.002,0.0,0.634,1.0,0.013,0.002,0.002,0.0,0.001,0.012,0.127,0.0,0.0,0.021,0.0,0.009,0.002,0.014,0.006,0.001,0.0,0.497,0.006,0.021,0.011,0.015,0.203,0.649,0.001,0.0,0.002,0.541,0.0,0.28,0.04,0.89,0.02,0.135,0.0,0.0,0.0,0.843,0.482,0.0,0.04,0.017,0.502,0.0,0.006,0.0,0.021,0.015,0.199,0.324,0.003,0.05,0.0,0.003,0.001,0.304,0.0,0.07,0.033,0.062,0.01,0.069,0.011,0.004
136,0.001,0.606,0.004,0.007,0.007,0.001,0.079,0.0,0.005,0.894,0.652,0.004,0.0,0.855,0.212,0.705,0.476,0.0,0.0,0.003,0.0,0.597,0.0,0.001,0.381,0.785,0.005,0.862,0.343,0.425,0.0,0.0,0.0,0.004,0.135,0.018,0.001,0.854,0.806,0.004,0.42,0.207,0.0,0.609,0.303,0.133,0.0,0.006,0.0,0.051,0.386,0.786,0.0,0.0,0.0,0.017,0.506,0.072,0.233,0.0,0.297,0.458,0.005,0.007,0.714,0.0,0.0,0.0,0.729,0.0,0.044,0.0,0.0,0.122,0.0,0.001,0.501,0.0,0.407,0.0,0.001,0.329,0.001,0.016,0.12,0.001,0.082,0.367,0.035,0.343,0.001,0.0,0.001,0.453,0.122,0.013,0.254,0.814,0.0,0.533,0.008,0.001,0.0,0.001,0.0,0.0,0.0,0.003,0.007,0.622,0.647,0.0,0.264,0.308,0.0,0.0,0.012,0.018,0.552,0.004,0.0,0.386,0.001,0.745,0.705,0.0,0.667,0.0,0.025,0.362,0.002,0.652,0.003,0.0,0.007,0.013,1.0,0.465,0.607,0.767,0.0,0.161,0.001,0.401,0.0,0.512,0.628,0.0,0.304,0.188,0.0,0.0,0.243,0.0,0.201,0.472,0.0,0.583,0.013,0.001,0.0,0.49,0.821,0.014,0.521,0.0,0.0,0.006,0.0,0.0,0.712,0.629,0.379,0.009,0.0,0.511,0.0,0.001,0.0,0.45,0.447,0.0,0.0,0.0,0.0,0.021,0.445,0.0,0.476,0.0,0.663,0.0,0.604,0.0,0.0,0.0,0.423,0.0,0.697,0.0
