,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
117,0.256,0.003,0.714,0.142,0.013,0.63,0.0,0.001,0.0,0.004,0.0,0.0,0.0,0.001,0.367,0.298,0.001,0.0,0.0,0.031,0.045,0.001,0.0,0.159,0.006,0.0,0.422,0.0,0.0,0.0,0.0,0.128,0.003,0.027,0.0,0.0,0.0,0.0,0.006,0.589,0.002,0.0,0.001,0.001,0.024,0.718,0.0,0.732,0.812,0.0,0.001,0.042,0.003,0.63,0.027,0.351,0.022,0.286,0.0,0.68,0.004,0.0,0.045,0.438,0.003,0.001,0.463,0.248,0.0,0.097,0.006,0.361,0.065,0.001,0.809,0.0,0.245,0.183,0.02,0.0,0.848,0.188,0.0,0.0,0.0,0.007,0.0,0.109,0.742,0.841,0.256,0.001,0.002,0.001,0.001,0.001,0.006,0.0,0.0,0.271,0.0,0.0,0.063,0.474,0.001,0.0,0.444,0.002,0.657,0.0,0.0,0.396,0.522,0.024,0.0,0.012,0.001,1.0,0.676,0.001,0.243,0.0,0.565,0.134,0.0,0.0,0.676,0.008,0.0,0.001,0.373,0.526,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.0,0.954,0.0,0.0,0.0,0.902,0.41,0.528,0.0,0.001,0.614,0.646,0.151,0.0,0.0,0.0,0.038,0.379,0.057,0.001,0.001,0.0,0.025,0.0,0.558,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.758,0.236,0.0,0.0,0.0,0.82,0.0,0.0,0.861,0.157,0.005,0.339,0.001,0.808,0.002,0.001,0.0,0.002,0.697,0.751,0.005,0.141,0.019,0.102,0.091,0.499,0.0,0.0
118,0.397,0.118,0.318,0.213,0.0,0.734,0.0,0.002,0.01,0.0,0.0,0.001,0.0,0.0,0.346,0.223,0.002,0.0,0.0,0.012,0.135,0.033,0.0,0.225,0.001,0.02,0.498,0.0,0.006,0.006,0.005,0.366,0.002,0.023,0.0,0.003,0.0,0.009,0.002,0.332,0.001,0.003,0.0,0.0,0.001,0.587,0.01,0.612,0.62,0.0,0.0,0.01,0.001,0.206,0.0,0.441,0.127,0.22,0.0,0.684,0.019,0.023,0.013,0.454,0.004,0.0,0.448,0.71,0.0,0.127,0.004,0.24,0.013,0.008,0.568,0.002,0.22,0.554,0.152,0.039,0.573,0.152,0.0,0.006,0.001,0.0,0.013,0.163,0.84,0.573,0.674,0.007,0.032,0.0,0.003,0.004,0.0,0.001,0.003,0.171,0.0,0.005,0.074,0.572,0.046,0.0,0.256,0.0,0.307,0.018,0.001,0.46,0.312,0.069,0.0,0.002,0.001,0.676,1.0,0.002,0.493,0.0,0.468,0.312,0.007,0.0,0.605,0.045,0.001,0.001,0.864,0.273,0.315,0.0,0.0,0.004,0.0,0.018,0.0,0.438,0.0,0.653,0.0,0.0,0.0,0.518,0.324,0.653,0.0,0.0,0.464,1.0,0.383,0.0,0.0,0.0,0.006,0.608,0.045,0.001,0.002,0.0,0.004,0.0,0.439,0.003,0.002,0.002,0.018,0.0,0.0,0.0,0.548,0.328,0.002,0.01,0.0,0.383,0.001,0.0,0.695,0.216,0.0,0.429,0.001,0.77,0.0,0.001,0.003,0.0,0.401,0.768,0.0,0.106,0.056,0.173,0.107,0.509,0.003,0.009
119,0.029,0.002,0.0,0.016,0.0,0.0,0.421,0.0,0.004,0.002,0.006,0.458,0.241,0.0,0.002,0.001,0.276,0.013,0.026,0.0,0.009,0.046,0.002,0.02,0.0,0.005,0.0,0.001,0.185,0.012,0.177,0.006,0.0,0.008,0.103,0.068,0.0,0.007,0.0,0.0,0.0,0.773,0.0,0.0,0.0,0.002,0.013,0.001,0.0,0.007,0.014,0.0,0.0,0.0,0.002,0.003,0.002,0.001,0.013,0.0,0.09,0.043,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0,0.775,0.001,0.004,0.003,0.0,0.0,0.0,0.01,0.039,0.302,0.001,0.06,0.029,0.005,0.003,0.001,0.171,0.036,0.0,0.878,0.783,0.0,0.462,0.484,0.005,0.012,0.4,0.003,0.0,0.005,0.0,0.0,0.957,0.0,0.009,0.525,0.0,0.0,0.025,0.443,0.0,0.0,0.001,0.002,1.0,0.002,0.64,0.001,0.002,0.303,0.308,0.0,0.0,0.075,1.0,0.0,0.001,0.001,0.004,0.259,0.14,0.014,0.002,0.009,0.002,0.023,0.0,0.292,0.399,0.419,0.0,0.005,0.0,0.001,0.71,0.001,0.002,0.003,0.02,0.001,0.015,0.0,0.015,0.01,0.873,0.84,0.288,0.001,0.461,0.003,0.184,0.168,0.704,0.358,0.67,0.0,0.209,0.002,0.006,0.03,0.121,0.022,0.0,0.058,0.071,0.0,0.008,0.0,0.003,0.0,0.002,0.664,0.514,0.406,0.0,0.0,0.0,0.0,0.003,0.0,0.034,0.001,0.0,0.042,0.0
120,0.044,0.095,0.174,0.641,0.0,0.407,0.086,0.0,0.015,0.0,0.0,0.0,0.01,0.0,0.598,0.278,0.004,0.0,0.003,0.004,0.687,0.094,0.0,0.002,0.001,0.01,0.441,0.0,0.0,0.011,0.135,0.791,0.001,0.037,0.016,0.006,0.001,0.016,0.0,0.041,0.0,0.002,0.0,0.0,0.003,0.098,0.027,0.083,0.181,0.0,0.0,0.004,0.0,0.06,0.0,0.019,0.076,0.003,0.0,0.461,0.078,0.062,0.006,0.628,0.001,0.0,0.633,0.492,0.0,0.0,0.002,0.457,0.008,0.001,0.164,0.003,0.004,0.2,0.079,0.033,0.223,0.001,0.0,0.03,0.015,0.001,0.044,0.004,0.316,0.111,0.902,0.074,0.085,0.002,0.004,0.0,0.001,0.0,0.002,0.211,0.0,0.0,0.046,0.413,0.066,0.0,0.316,0.003,0.096,0.027,0.001,0.687,0.046,0.575,0.006,0.0,0.0,0.243,0.493,0.002,1.0,0.008,0.047,0.843,0.0,0.005,0.113,0.044,0.015,0.0,0.561,0.036,0.62,0.0,0.008,0.021,0.0,0.005,0.0,0.058,0.0,0.242,0.0,0.001,0.003,0.219,0.023,0.18,0.001,0.027,0.239,0.545,0.931,0.0,0.0,0.0,0.002,0.103,0.004,0.001,0.004,0.011,0.005,0.014,0.057,0.032,0.001,0.0,0.003,0.01,0.0,0.004,0.254,0.688,0.016,0.055,0.0,0.102,0.004,0.001,0.233,0.631,0.002,0.706,0.0,0.196,0.0,0.027,0.004,0.0,0.097,0.211,0.0,0.272,0.0,0.001,0.0,0.451,0.022,0.013
121,0.009,0.005,0.0,0.018,0.004,0.0,0.428,0.0,0.041,0.0,0.035,0.192,0.526,0.002,0.002,0.007,0.416,0.0,0.123,0.0,0.031,0.115,0.002,0.003,0.002,0.0,0.003,0.005,0.048,0.081,0.277,0.035,0.0,0.003,0.228,0.169,0.004,0.056,0.0,0.001,0.025,0.754,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.263,0.146,0.0,0.002,0.0,0.0,0.003,0.007,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.759,0.0,0.0,0.0,0.01,0.0,0.005,0.025,0.16,0.519,0.0,0.207,0.004,0.003,0.0,0.011,0.368,0.175,0.002,0.814,0.497,0.0,0.636,0.632,0.0,0.026,0.209,0.002,0.001,0.041,0.0,0.001,0.653,0.0,0.041,0.726,0.001,0.0,0.035,0.505,0.0,0.0,0.0,0.0,0.64,0.008,1.0,0.0,0.016,0.283,0.767,0.0,0.01,0.225,0.647,0.0,0.0,0.001,0.036,0.419,0.348,0.032,0.0,0.058,0.0,0.053,0.0,0.102,0.231,0.277,0.0,0.002,0.0,0.001,0.61,0.0,0.0,0.023,0.02,0.0,0.051,0.0,0.001,0.019,0.699,0.798,0.499,0.0,0.6,0.001,0.412,0.087,0.314,0.313,0.927,0.0,0.501,0.0,0.005,0.11,0.33,0.024,0.0,0.182,0.188,0.0,0.008,0.0,0.003,0.0,0.001,0.373,0.608,0.57,0.0,0.0,0.0,0.0,0.004,0.0,0.002,0.005,0.001,0.096,0.008
122,0.502,0.002,0.255,0.023,0.005,0.397,0.004,0.002,0.0,0.002,0.0,0.0,0.001,0.004,0.069,0.041,0.0,0.0,0.0,0.013,0.001,0.0,0.0,0.307,0.0,0.002,0.369,0.0,0.0,0.0,0.001,0.028,0.003,0.042,0.005,0.0,0.0,0.0,0.0,0.687,0.001,0.0,0.0,0.0,0.013,0.86,0.0,0.854,0.74,0.0,0.0,0.013,0.0,0.53,0.008,0.763,0.011,0.631,0.0,0.246,0.0,0.0,0.016,0.099,0.0,0.0,0.114,0.244,0.0,0.283,0.008,0.064,0.086,0.0,0.494,0.0,0.435,0.23,0.01,0.0,0.708,0.337,0.0,0.0,0.0,0.0,0.0,0.211,0.522,0.696,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.0,0.0,0.004,0.464,0.0,0.0,0.061,0.001,0.375,0.0,0.0,0.136,0.719,0.004,0.0,0.006,0.0,0.565,0.468,0.001,0.047,0.0,1.0,0.027,0.0,0.0,0.841,0.001,0.007,0.002,0.281,0.574,0.063,0.0,0.003,0.001,0.001,0.006,0.0,0.483,0.0,0.556,0.0,0.0,0.0,0.485,0.556,0.563,0.0,0.003,0.47,0.462,0.027,0.0,0.0,0.0,0.039,0.68,0.124,0.0,0.0,0.001,0.037,0.003,0.805,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.587,0.019,0.0,0.0,0.0,0.585,0.0,0.001,0.619,0.01,0.0,0.101,0.005,0.71,0.001,0.002,0.0,0.005,0.601,0.69,0.0,0.039,0.126,0.188,0.198,0.303,0.0,0.002
123,0.006,0.033,0.116,0.631,0.0,0.284,0.067,0.0,0.016,0.002,0.0,0.002,0.013,0.0,0.643,0.182,0.001,0.001,0.01,0.002,0.735,0.053,0.0,0.0,0.0,0.0,0.362,0.0,0.004,0.011,0.137,0.809,0.0,0.02,0.027,0.009,0.0,0.015,0.0,0.01,0.0,0.013,0.0,0.0,0.0,0.066,0.025,0.049,0.107,0.0,0.0,0.001,0.0,0.045,0.0,0.009,0.017,0.001,0.0,0.334,0.044,0.023,0.003,0.611,0.0,0.0,0.627,0.355,0.0,0.003,0.003,0.512,0.006,0.0,0.093,0.014,0.0,0.117,0.015,0.011,0.172,0.003,0.0,0.018,0.034,0.0,0.041,0.0,0.142,0.064,0.797,0.058,0.056,0.001,0.012,0.008,0.0,0.014,0.018,0.156,0.0,0.001,0.003,0.371,0.048,0.0,0.198,0.005,0.065,0.01,0.004,0.749,0.029,0.718,0.005,0.0,0.0,0.134,0.312,0.002,0.843,0.016,0.027,1.0,0.001,0.005,0.049,0.013,0.031,0.004,0.368,0.015,0.758,0.0,0.015,0.02,0.0,0.0,0.0,0.039,0.0,0.159,0.0,0.001,0.001,0.18,0.005,0.087,0.0,0.022,0.189,0.311,0.83,0.004,0.0,0.0,0.003,0.045,0.006,0.007,0.006,0.015,0.008,0.019,0.027,0.039,0.0,0.0,0.0,0.021,0.003,0.009,0.18,0.75,0.01,0.028,0.004,0.05,0.003,0.003,0.194,0.523,0.0,0.847,0.002,0.109,0.001,0.024,0.019,0.0,0.057,0.113,0.001,0.197,0.0,0.0,0.0,0.494,0.012,0.002
124,0.019,0.029,0.0,0.0,0.0,0.0,0.092,0.0,0.001,0.004,0.012,0.335,0.133,0.0,0.0,0.0,0.354,0.004,0.075,0.0,0.019,0.009,0.063,0.019,0.0,0.001,0.001,0.001,0.316,0.001,0.042,0.0,0.0,0.0,0.02,0.031,0.0,0.002,0.001,0.0,0.0,0.553,0.001,0.0,0.001,0.0,0.001,0.001,0.0,0.017,0.001,0.0,0.001,0.006,0.001,0.003,0.009,0.0,0.0,0.0,0.029,0.009,0.0,0.0,0.001,0.013,0.0,0.003,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.546,0.002,0.03,0.01,0.002,0.0,0.019,0.0,0.007,0.138,0.0,0.029,0.036,0.003,0.0,0.004,0.04,0.026,0.0,0.301,0.559,0.0,0.477,0.406,0.0,0.001,0.596,0.0,0.0,0.0,0.008,0.0,0.244,0.007,0.0,0.567,0.0,0.0,0.004,0.089,0.003,0.0,0.0,0.007,0.303,0.0,0.283,0.0,0.001,1.0,0.161,0.0,0.0,0.042,0.28,0.015,0.004,0.0,0.006,0.034,0.061,0.0,0.014,0.001,0.003,0.004,0.0,0.395,0.045,0.054,0.0,0.0,0.002,0.002,0.189,0.0,0.004,0.0,0.002,0.005,0.006,0.0,0.009,0.028,0.414,0.291,0.118,0.0,0.088,0.0,0.052,0.548,0.395,0.528,0.267,0.001,0.231,0.0,0.0,0.008,0.041,0.0,0.0,0.051,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.191,0.458,0.0,0.0,0.001,0.002,0.0,0.002,0.042,0.008,0.0,0.005,0.01
125,0.003,0.017,0.001,0.008,0.001,0.0,0.295,0.0,0.066,0.002,0.121,0.065,0.344,0.001,0.001,0.004,0.185,0.016,0.071,0.0,0.008,0.102,0.008,0.0,0.0,0.001,0.0,0.037,0.004,0.081,0.175,0.019,0.0,0.0,0.118,0.125,0.029,0.05,0.001,0.0,0.048,0.368,0.001,0.0,0.0,0.0,0.094,0.0,0.0,0.014,0.098,0.0,0.005,0.0,0.006,0.0,0.002,0.0,0.013,0.0,0.207,0.157,0.0,0.0,0.0,0.004,0.001,0.003,0.002,0.005,0.0,0.0,0.001,0.001,0.0,0.359,0.001,0.003,0.002,0.024,0.0,0.003,0.019,0.136,0.292,0.004,0.143,0.0,0.0,0.0,0.002,0.285,0.244,0.0,0.421,0.192,0.0,0.477,0.225,0.0,0.018,0.052,0.003,0.002,0.056,0.005,0.006,0.337,0.0,0.052,0.67,0.001,0.0,0.011,0.514,0.001,0.004,0.0,0.0,0.308,0.005,0.767,0.0,0.005,0.161,1.0,0.0,0.033,0.123,0.305,0.002,0.0,0.0,0.106,0.29,0.217,0.028,0.001,0.095,0.0,0.147,0.0,0.033,0.187,0.199,0.0,0.0,0.0,0.0,0.352,0.0,0.0,0.009,0.001,0.0,0.124,0.005,0.0,0.016,0.37,0.417,0.271,0.002,0.399,0.0,0.371,0.057,0.109,0.181,0.582,0.0,0.58,0.0,0.003,0.088,0.331,0.033,0.0,0.127,0.128,0.0,0.003,0.0,0.001,0.0,0.0,0.132,0.415,0.287,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.001,0.001,0.084,0.031
126,0.547,0.002,0.317,0.04,0.001,0.511,0.004,0.0,0.001,0.001,0.0,0.0,0.0,0.003,0.138,0.068,0.005,0.0,0.0,0.017,0.002,0.0,0.0,0.416,0.002,0.0,0.342,0.0,0.0,0.0,0.012,0.069,0.003,0.025,0.0,0.001,0.0,0.0,0.0,0.571,0.003,0.0,0.0,0.002,0.009,1.0,0.0,1.0,0.822,0.0,0.0,0.021,0.0,0.526,0.004,0.776,0.016,0.691,0.0,0.371,0.0,0.0,0.019,0.191,0.003,0.001,0.179,0.344,0.0,0.358,0.004,0.095,0.049,0.0,0.535,0.001,0.506,0.327,0.012,0.0,0.76,0.454,0.0,0.0,0.0,0.001,0.0,0.312,0.568,0.767,0.215,0.001,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.124,0.0,0.0,0.01,0.466,0.0,0.0,0.109,0.0,0.581,0.0,0.0,0.201,0.741,0.0,0.0,0.006,0.0,0.676,0.605,0.0,0.113,0.0,0.841,0.049,0.0,0.0,1.0,0.002,0.0,0.0,0.396,0.776,0.118,0.0,0.0,0.0,0.0,0.005,0.0,0.584,0.0,0.693,0.004,0.0,0.0,0.634,0.585,0.533,0.0,0.001,0.471,0.556,0.07,0.0,0.0,0.0,0.025,0.666,0.17,0.001,0.0,0.0,0.026,0.0,0.765,0.0,0.0,0.0,0.003,0.0,0.011,0.0,0.572,0.06,0.0,0.0,0.0,0.602,0.0,0.0,0.742,0.019,0.001,0.162,0.001,0.835,0.001,0.001,0.0,0.004,0.541,0.775,0.006,0.03,0.2,0.279,0.272,0.384,0.0,0.001
127,0.005,0.319,0.01,0.011,0.099,0.085,0.111,0.069,0.594,0.125,0.0,0.0,0.036,0.051,0.017,0.074,0.0,0.103,0.005,0.014,0.008,0.444,0.0,0.0,0.079,0.561,0.01,0.011,0.001,0.257,0.139,0.053,0.002,0.0,0.016,0.149,0.025,0.302,0.08,0.016,0.0,0.0,0.04,0.068,0.212,0.002,0.274,0.0,0.008,0.08,0.0,0.021,0.056,0.002,0.089,0.003,0.634,0.0,0.001,0.099,0.475,0.63,0.027,0.054,0.08,0.068,0.05,0.036,0.0,0.0,0.003,0.001,0.153,0.009,0.037,0.0,0.0,0.016,0.638,0.473,0.002,0.0,0.0,0.412,0.02,0.078,0.214,0.0,0.06,0.011,0.034,0.302,0.583,0.07,0.0,0.0,0.112,0.01,0.001,0.0,0.0,0.0,0.415,0.004,0.563,0.043,0.055,0.0,0.0,0.592,0.009,0.028,0.0,0.045,0.054,0.095,0.078,0.008,0.045,0.0,0.044,0.01,0.001,0.013,0.0,0.033,0.002,1.0,0.085,0.001,0.047,0.0,0.01,0.0,0.035,0.116,0.0,0.46,0.0,0.0,0.0,0.006,0.0,0.005,0.006,0.008,0.007,0.112,0.0,0.02,0.001,0.045,0.049,0.039,0.005,0.0,0.213,0.005,0.0,0.001,0.0,0.019,0.206,0.053,0.002,0.203,0.0,0.0,0.0,0.006,0.111,0.074,0.011,0.053,0.305,0.417,0.0,0.005,0.081,0.094,0.004,0.041,0.065,0.009,0.001,0.009,0.0,0.05,0.0,0.024,0.005,0.007,0.046,0.012,0.0,0.0,0.0,0.007,0.379,0.22
128,0.0,0.108,0.0,0.011,0.016,0.003,0.239,0.0,0.363,0.006,0.001,0.004,0.697,0.002,0.012,0.02,0.291,0.0,0.414,0.002,0.05,0.639,0.0,0.017,0.022,0.022,0.013,0.001,0.0,0.582,0.496,0.094,0.001,0.021,0.717,0.871,0.004,0.654,0.0,0.0,0.001,0.123,0.002,0.057,0.022,0.0,0.811,0.0,0.0,0.008,0.001,0.0,0.008,0.001,0.015,0.005,0.014,0.017,0.0,0.003,0.599,0.497,0.001,0.02,0.019,0.005,0.008,0.063,0.004,0.069,0.004,0.0,0.004,0.0,0.001,0.137,0.011,0.019,0.018,0.196,0.0,0.037,0.0,0.758,0.708,0.025,0.743,0.019,0.001,0.0,0.028,0.575,0.244,0.034,0.146,0.057,0.008,0.078,0.328,0.001,0.005,0.003,0.003,0.002,0.366,0.001,0.003,0.072,0.0,0.361,0.126,0.009,0.005,0.094,0.055,0.013,0.007,0.0,0.001,0.075,0.015,0.225,0.007,0.031,0.042,0.123,0.0,0.085,1.0,0.05,0.009,0.006,0.004,0.0,0.514,0.825,0.001,0.011,0.0,0.005,0.001,0.001,0.002,0.005,0.006,0.003,0.0,0.014,0.0,0.235,0.001,0.001,0.034,0.039,0.0,0.0,0.011,0.001,0.091,0.068,0.155,0.723,0.012,0.235,0.004,0.658,0.0,0.015,0.018,0.28,0.013,0.188,0.0,0.024,0.786,0.321,0.013,0.0,0.679,0.684,0.0,0.011,0.025,0.023,0.031,0.0,0.027,0.266,0.354,0.0,0.001,0.0,0.0,0.0,0.001,0.023,0.034,0.009,0.356,0.194
129,0.033,0.0,0.0,0.01,0.0,0.004,0.392,0.0,0.007,0.003,0.007,0.417,0.249,0.0,0.003,0.001,0.303,0.009,0.034,0.0,0.014,0.044,0.004,0.018,0.0,0.002,0.0,0.0,0.195,0.018,0.196,0.007,0.0,0.006,0.078,0.075,0.0,0.003,0.0,0.0,0.002,0.742,0.0,0.0,0.0,0.002,0.014,0.002,0.002,0.006,0.026,0.0,0.0,0.0,0.005,0.008,0.002,0.001,0.015,0.0,0.071,0.041,0.0,0.0,0.0,0.004,0.001,0.001,0.002,0.0,0.0,0.001,0.0,0.003,0.0,0.779,0.004,0.002,0.005,0.0,0.001,0.001,0.009,0.053,0.328,0.0,0.051,0.03,0.001,0.002,0.0,0.157,0.035,0.0,0.858,0.811,0.001,0.435,0.483,0.003,0.008,0.4,0.002,0.0,0.011,0.0,0.0,0.957,0.0,0.004,0.522,0.001,0.0,0.016,0.448,0.0,0.0,0.001,0.001,1.0,0.0,0.647,0.002,0.004,0.28,0.305,0.0,0.001,0.05,1.0,0.002,0.0,0.001,0.004,0.257,0.148,0.016,0.002,0.009,0.005,0.016,0.001,0.27,0.384,0.41,0.0,0.004,0.002,0.001,0.737,0.004,0.004,0.006,0.031,0.002,0.018,0.001,0.01,0.004,0.869,0.842,0.266,0.002,0.46,0.0,0.186,0.191,0.688,0.394,0.669,0.002,0.202,0.002,0.006,0.03,0.118,0.012,0.0,0.068,0.062,0.0,0.005,0.0,0.0,0.0,0.002,0.67,0.532,0.382,0.0,0.0,0.0,0.0,0.002,0.0,0.046,0.001,0.0,0.057,0.0
130,0.311,0.193,0.159,0.163,0.004,0.551,0.002,0.007,0.05,0.003,0.0,0.001,0.001,0.001,0.254,0.121,0.0,0.0,0.005,0.001,0.247,0.08,0.0,0.205,0.005,0.025,0.344,0.001,0.005,0.044,0.02,0.525,0.0,0.014,0.007,0.01,0.001,0.037,0.001,0.13,0.0,0.0,0.0,0.001,0.011,0.361,0.042,0.4,0.338,0.0,0.0,0.001,0.0,0.07,0.0,0.33,0.134,0.13,0.0,0.479,0.035,0.044,0.001,0.37,0.011,0.0,0.352,0.872,0.001,0.106,0.001,0.152,0.002,0.0,0.29,0.003,0.136,0.645,0.172,0.082,0.342,0.091,0.0,0.029,0.001,0.003,0.043,0.152,0.543,0.27,0.751,0.028,0.032,0.005,0.0,0.001,0.006,0.001,0.005,0.098,0.0,0.002,0.06,0.405,0.119,0.0,0.143,0.002,0.153,0.047,0.001,0.411,0.16,0.138,0.0,0.001,0.001,0.373,0.864,0.0,0.561,0.0,0.281,0.368,0.015,0.002,0.396,0.047,0.009,0.002,1.0,0.162,0.265,0.0,0.002,0.01,0.001,0.037,0.0,0.409,0.0,0.384,0.001,0.0,0.0,0.278,0.163,0.505,0.0,0.0,0.251,0.854,0.484,0.0,0.0,0.0,0.0,0.417,0.031,0.0,0.002,0.004,0.001,0.0,0.222,0.013,0.005,0.002,0.031,0.0,0.0,0.0,0.324,0.334,0.013,0.015,0.0,0.189,0.007,0.011,0.443,0.188,0.009,0.366,0.002,0.539,0.001,0.0,0.002,0.0,0.203,0.591,0.002,0.063,0.063,0.154,0.055,0.395,0.011,0.041
131,0.372,0.001,0.263,0.016,0.008,0.267,0.004,0.011,0.0,0.004,0.0,0.001,0.006,0.001,0.054,0.05,0.043,0.001,0.015,0.012,0.0,0.001,0.0,0.432,0.013,0.006,0.163,0.0,0.0,0.0,0.009,0.024,0.006,0.024,0.001,0.004,0.0,0.001,0.005,0.483,0.003,0.0,0.001,0.005,0.012,0.742,0.001,0.757,0.62,0.001,0.0,0.022,0.005,0.54,0.03,0.541,0.0,0.733,0.002,0.239,0.0,0.0,0.005,0.086,0.02,0.008,0.093,0.185,0.001,0.421,0.002,0.055,0.047,0.002,0.389,0.0,0.49,0.2,0.0,0.005,0.511,0.7,0.0,0.0,0.002,0.013,0.0,0.292,0.326,0.667,0.068,0.0,0.0,0.011,0.0,0.0,0.018,0.0,0.014,0.096,0.003,0.0,0.014,0.228,0.0,0.0,0.069,0.0,0.765,0.001,0.0,0.111,0.69,0.003,0.0,0.006,0.004,0.526,0.273,0.001,0.036,0.0,0.574,0.015,0.004,0.0,0.776,0.0,0.006,0.0,0.162,1.0,0.065,0.0,0.0,0.009,0.001,0.015,0.0,0.351,0.0,0.485,0.005,0.001,0.0,0.496,0.531,0.3,0.0,0.001,0.307,0.307,0.015,0.003,0.0,0.001,0.024,0.45,0.281,0.0,0.0,0.01,0.035,0.004,0.659,0.001,0.0,0.0,0.0,0.0,0.05,0.001,0.397,0.02,0.001,0.0,0.005,0.441,0.005,0.009,0.442,0.001,0.012,0.09,0.011,0.528,0.001,0.0,0.006,0.006,0.411,0.49,0.005,0.01,0.19,0.291,0.357,0.217,0.0,0.012
132,0.029,0.007,0.266,0.706,0.001,0.411,0.036,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.863,0.281,0.0,0.0,0.0,0.0,0.299,0.01,0.0,0.007,0.002,0.001,0.496,0.0,0.0,0.0,0.05,0.436,0.001,0.022,0.003,0.0,0.0,0.001,0.001,0.049,0.0,0.002,0.0,0.0,0.003,0.117,0.006,0.108,0.249,0.0,0.0,0.004,0.0,0.159,0.008,0.04,0.007,0.015,0.0,0.479,0.007,0.005,0.011,0.791,0.0,0.0,0.802,0.189,0.0,0.002,0.0,0.771,0.021,0.0,0.157,0.001,0.02,0.069,0.015,0.0,0.364,0.017,0.0,0.001,0.004,0.0,0.004,0.007,0.235,0.199,0.515,0.018,0.021,0.0,0.001,0.001,0.001,0.002,0.001,0.449,0.0,0.0,0.011,0.54,0.005,0.0,0.294,0.0,0.173,0.0,0.0,0.899,0.055,0.43,0.006,0.004,0.0,0.309,0.315,0.001,0.62,0.001,0.063,0.758,0.0,0.0,0.118,0.01,0.004,0.001,0.265,0.065,1.0,0.0,0.001,0.001,0.0,0.0,0.0,0.041,0.0,0.311,0.0,0.001,0.001,0.27,0.059,0.127,0.0,0.005,0.447,0.32,0.531,0.001,0.0,0.0,0.021,0.086,0.009,0.0,0.001,0.001,0.014,0.009,0.084,0.005,0.0,0.0,0.0,0.002,0.006,0.003,0.407,0.724,0.0,0.011,0.0,0.122,0.0,0.0,0.337,0.539,0.001,0.945,0.001,0.231,0.0,0.01,0.003,0.0,0.115,0.179,0.0,0.438,0.001,0.007,0.008,0.742,0.009,0.0
